Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 02:33:35
Device temperature = 27.2729
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB2i7m
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
343.474;13.0045
343.727;12.9355
343.981;13.0011
344.235;13.016
344.488;13.0077
344.742;13.0233
344.996;12.9688
345.249;13.0323
345.503;12.9833
345.757;13.0571
346.01;13.0759
346.264;13.0334
346.518;13.0043
346.771;13.0062
347.025;12.999
347.279;13.0019
347.532;13.0091
347.786;13.0271
348.04;13.0178
348.293;12.9896
348.547;13.022
348.801;13.0192
349.054;12.9635
349.308;12.9427
349.562;12.9724
349.815;12.955
350.069;12.9863
350.323;12.9937
350.576;13.0087
350.83;13.0606
351.084;12.9899
351.337;12.9869
351.591;12.9342
351.845;12.9765
352.098;12.9761
352.352;12.9818
352.606;13.0031
352.859;12.8961
353.113;12.9689
353.367;12.9777
353.62;12.9416
353.874;12.9857
354.128;13.0947
354.381;13.0318
354.635;13.0321
354.889;13.044
355.142;12.9834
355.396;12.9687
355.65;13.0036
355.904;13.0445
356.157;13.0203
356.411;12.9911
356.665;13.0325
356.918;12.9771
357.172;12.9598
357.426;12.9492
357.679;12.9936
357.933;13.004
358.187;13.0382
358.44;13.003
358.694;13.0337
358.948;13.0274
359.201;12.9597
359.455;12.9563
359.709;12.9994
359.962;12.9985
360.216;13.0356
360.47;13.0022
360.723;13.0326
360.977;12.9624
361.231;12.9106
361.484;12.9144
361.738;12.8993
361.992;12.9333
362.245;12.9726
362.499;12.9413
362.753;12.9543
363.006;12.9432
363.26;12.927
363.514;12.8927
363.767;12.971
364.021;12.9745
364.275;12.987
364.528;12.9349
364.782;13.0224
365.036;12.982
365.289;12.9771
365.543;12.9505
365.797;12.942
366.05;12.9205
366.304;12.9871
366.558;12.9304
366.811;12.9291
367.065;12.8874
367.319;12.9385
367.572;12.8757
367.826;12.9585
368.08;13.0304
368.333;12.9621
368.587;12.9738
368.841;12.9084
369.095;12.9256
369.348;12.8987
369.602;12.9559
369.856;12.9274
370.109;12.9962
370.363;12.9823
370.617;13.0035
370.87;12.9568
371.124;12.981
371.378;12.936
371.631;12.9843
371.885;12.9652
372.139;12.9508
372.392;12.9549
372.646;12.9492
372.9;12.9442
373.153;12.9524
373.407;12.9177
373.661;12.9679
373.914;12.929
374.168;12.9171
374.422;12.9078
374.675;12.9918
374.929;13.0505
375.183;12.9664
375.436;12.9016
375.69;12.9261
375.944;12.8828
376.197;12.9553
376.451;12.9405
376.705;12.9191
376.958;12.9632
377.212;12.9326
377.466;12.9424
377.719;12.8815
377.973;12.897
378.227;12.9558
378.48;12.9306
378.734;12.983
378.988;12.9236
379.241;12.9028
379.495;12.9514
379.749;12.9124
380.002;12.9514
380.256;13.0037
380.51;12.9428
380.763;12.9044
381.017;12.8886
381.271;12.8821
381.524;12.756
381.778;12.6392
382.032;12.3705
382.285;11.7104
382.539;11.1764
382.793;10.8883
383.047;10.7816
383.3;11.1743
383.554;11.3537
