Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 00:53:35
Device temperature = 26.5036
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJRB1Adf
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
343.727;13.0267
343.981;13.0625
344.235;13.0964
344.488;13.1793
344.742;13.1736
344.996;13.1353
345.249;13.1225
345.503;13.0284
345.757;13.1518
346.01;13.0928
346.264;13.0106
346.518;13.1121
346.771;13.0837
347.025;13.0033
347.279;13.0968
347.532;13.0577
347.786;13.1256
348.04;13.089
348.293;13.0459
348.547;13.0942
348.801;13.0545
349.054;13.0854
349.308;13.1352
349.562;13.0756
349.815;13.0429
350.069;13.0454
350.323;13.0184
350.576;13.1436
350.83;13.0834
351.084;13.0204
351.337;13.0324
351.591;13.0531
351.845;13.0193
352.098;13.045
352.352;13.041
352.606;13.0947
352.859;13.0487
353.113;13.0064
353.367;13.032
353.62;13.0929
353.874;13.0844
354.128;13.1216
354.381;13.035
354.635;13.1032
354.889;13.0403
355.142;13.149
355.396;13.135
355.65;13.0526
355.904;13.0863
356.157;13.0795
356.411;13.055
356.665;13.0438
356.918;13.0617
357.172;13.0614
357.426;13.0825
357.679;13.0496
357.933;13.0716
358.187;13.1614
358.44;13.1188
358.694;13.0566
358.948;13.0996
359.201;13.0595
359.455;13.0133
359.709;12.9959
359.962;13.0258
360.216;13.0339
360.47;13.0827
360.723;13.0599
360.977;13.0712
361.231;12.9637
361.484;12.9586
361.738;13.0139
361.992;13.0623
362.245;13.1072
362.499;13.058
362.753;13.0198
363.006;13.1019
363.26;13.018
363.514;13.0519
363.767;13.0007
364.021;13.0588
364.275;13.1308
364.528;13.0438
364.782;13.0648
365.036;13.083
365.289;13.0496
365.543;13.0699
365.797;13.0305
366.05;13.1039
366.304;13.1033
366.558;13.1197
366.811;13.0534
367.065;12.9874
367.319;12.9905
367.572;12.9959
367.826;13.0068
368.08;13.1495
368.333;13.0444
368.587;13.056
368.841;13.0575
369.095;13.0803
369.348;12.9789
369.602;13.0444
369.856;13.0112
370.109;13.076
370.363;13.0462
370.617;12.9796
370.87;13.0405
371.124;13.0437
371.378;12.908
371.631;12.9328
371.885;12.9934
372.139;13.0411
372.392;13.0253
372.646;13.0181
372.9;13.0367
373.153;13.0343
373.407;12.9714
373.661;12.9875
373.914;12.9425
374.168;12.9705
374.422;12.999
374.675;12.992
374.929;13.0474
375.183;13.0642
375.436;12.99
375.69;13.0114
375.944;12.9905
376.197;12.9521
376.451;13.0405
376.705;13.0314
376.958;13.0453
377.212;12.9766
377.466;13.0554
377.719;13.0035
377.973;12.9992
378.227;13.0311
378.48;13.0357
378.734;13.0368
378.988;12.963
379.241;13.0288
379.495;13.0166
379.749;12.9753
380.002;13.0537
380.256;13.0708
380.51;13.0483
380.763;13.0949
381.017;13.0326
381.271;12.9685
381.524;12.9932
381.778;12.9722
382.032;12.9104
382.285;12.7584
382.539;12.5645
382.793;12.5578
383.047;12.5871
383.3;12.8509
383.554;12.9965
