Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:53:36
Device temperature = 20.1557
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoT7g
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
293.246;11.5582
293.5;11.5832
293.754;11.5709
294.007;11.5955
294.261;11.5196
294.515;11.4597
294.768;11.5163
295.022;11.5233
295.276;11.5461
295.529;11.4314
295.783;11.5267
296.037;11.5601
296.29;11.4634
296.544;11.4741
296.798;11.4743
297.051;11.5177
297.305;11.5013
297.559;11.4905
297.812;11.5334
298.066;11.5744
298.32;11.5756
298.573;11.517
298.827;11.5272
299.081;11.4868
299.334;11.5231
299.588;11.5027
299.842;11.5158
300.095;11.4947
300.349;11.4987
300.603;11.4777
300.856;11.4788
301.11;11.4793
301.364;11.5359
301.617;11.5329
301.871;11.5127
302.125;11.5563
302.378;11.5387
302.632;11.5189
302.886;11.5615
303.139;11.4956
303.393;11.562
303.647;11.5285
303.9;11.6245
304.154;11.5922
304.408;11.544
304.661;11.5622
304.915;11.6075
305.169;11.604
305.423;11.5888
305.676;11.5791
305.93;11.5677
306.184;11.5568
306.437;11.5994
306.691;11.5988
306.945;11.6595
307.198;11.6303
307.452;11.6209
307.706;11.5306
307.959;11.5249
308.213;11.5659
308.467;11.5899
308.72;11.5215
308.974;11.5575
309.228;11.6017
309.481;11.5681
309.735;11.5905
309.989;11.5733
310.242;11.5584
310.496;11.4989
310.75;11.5585
311.003;11.5009
311.257;11.4832
311.511;11.5805
311.764;11.587
312.018;11.5301
312.272;11.5232
312.525;11.597
312.779;11.4877
313.033;11.4942
313.286;11.5611
313.54;11.5287
313.794;11.5566
314.047;11.5685
314.301;11.4945
314.555;11.557
314.808;11.5377
315.062;11.4883
315.316;11.5498
315.569;11.5291
315.823;11.442
316.077;11.478
316.33;11.5124
316.584;11.5193
316.838;11.4785
317.091;11.4671
317.345;11.5429
317.599;11.5317
317.853;11.5014
318.106;11.4719
318.36;11.4872
318.614;11.4035
318.867;11.517
319.121;11.4553
319.375;11.5438
319.628;11.5459
319.882;11.4233
320.136;11.5294
320.389;11.5435
320.643;11.5296
320.897;11.5617
321.15;11.5495
321.404;11.5955
321.658;11.5302
321.911;11.5892
322.165;11.5352
322.419;11.5933
322.672;11.5025
322.926;11.529
323.18;11.5532
323.433;11.4875
323.687;11.5452
323.941;11.4401
324.194;11.4757
324.448;11.4678
324.702;11.5179
324.955;11.5143
325.209;11.4788
325.463;11.5102
325.716;11.5541
325.97;11.5616
326.224;11.504
326.477;11.5646
326.731;11.4868
326.985;11.4788
327.238;11.4665
327.492;11.4803
327.746;11.5454
327.999;11.4874
328.253;11.5169
328.507;11.5262
328.76;11.5378
329.014;11.4222
329.268;11.4957
329.521;11.4773
329.775;11.5178
330.029;11.4773
330.283;11.4812
330.536;11.4946
330.79;11.5712
331.044;11.5081
331.297;11.5017
331.551;11.4976
331.805;11.4948
332.058;11.5432
332.312;11.4878
