Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:23:36
Device temperature = 19.8969
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnyza
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
342.205;11.3537
342.459;11.3304
342.712;11.407
342.966;11.3636
343.22;11.3106
343.474;11.3155
343.727;11.3403
343.981;11.2837
344.235;11.2728
344.488;11.3252
344.742;11.3611
344.996;11.3688
345.249;11.3259
345.503;11.2931
345.757;11.3479
346.01;11.3641
346.264;11.3328
346.518;11.3502
346.771;11.386
347.025;11.3558
347.279;11.345
347.532;11.3359
347.786;11.4285
348.04;11.4276
348.293;11.3744
348.547;11.3229
348.801;11.2913
349.054;11.3312
349.308;11.3326
349.562;11.3369
349.815;11.2899
350.069;11.3327
350.323;11.296
350.576;11.3021
350.83;11.338
351.084;11.3296
351.337;11.3629
351.591;11.2554
351.845;11.3101
352.098;11.3366
352.352;11.249
352.606;11.33
352.859;11.2748
353.113;11.2841
353.367;11.2924
353.62;11.2414
353.874;11.2928
354.128;11.2501
354.381;11.2673
354.635;11.3394
354.889;11.3631
355.142;11.3589
355.396;11.3609
355.65;11.3733
355.904;11.408
356.157;11.3338
356.411;11.3635
356.665;11.3067
356.918;11.2976
357.172;11.2965
357.426;11.3426
357.679;11.283
357.933;11.3083
358.187;11.3413
358.44;11.2815
358.694;11.2962
358.948;11.3252
359.201;11.2828
359.455;11.2195
359.709;11.3393
359.962;11.3419
360.216;11.3083
360.47;11.2726
360.723;11.2514
360.977;11.3617
361.231;11.3161
361.484;11.2381
361.738;11.2397
361.992;11.3047
362.245;11.3299
362.499;11.266
362.753;11.2572
363.006;11.2268
363.26;11.2625
363.514;11.221
363.767;11.2753
364.021;11.2545
364.275;11.2354
364.528;11.2754
364.782;11.324
365.036;11.2889
365.289;11.3189
365.543;11.2895
365.797;11.2877
366.05;11.2176
366.304;11.1821
366.558;11.2621
366.811;11.2986
367.065;11.2595
367.319;11.2489
367.572;11.3174
367.826;11.234
368.08;11.2204
368.333;11.2543
368.587;11.2112
368.841;11.2156
369.095;11.2458
369.348;11.2416
369.602;11.2251
369.856;11.3213
370.109;11.2498
370.363;11.2509
370.617;11.228
370.87;11.2256
371.124;11.3025
371.378;11.2511
371.631;11.2606
371.885;11.2537
372.139;11.2178
372.392;11.2401
372.646;11.2365
372.9;11.237
373.153;11.268
373.407;11.2701
373.661;11.1806
373.914;11.2587
374.168;11.282
374.422;11.2926
374.675;11.2605
374.929;11.2327
375.183;11.2549
375.436;11.1423
375.69;11.1907
375.944;11.2725
376.197;11.2439
376.451;11.2418
376.705;11.2214
376.958;11.2905
377.212;11.207
377.466;11.2271
377.719;11.2014
377.973;11.2235
378.227;11.2532
378.48;11.237
378.734;11.2309
378.988;11.2339
379.241;11.1828
379.495;11.2475
379.749;11.1609
380.002;11.1798
380.256;11.2548
380.51;11.2276
380.763;11.1026
381.017;10.961
381.271;9.75798
381.524;8.84979
381.778;8.37048
382.032;8.22766
382.285;8.06479
382.539;7.55326
382.793;7.05738
383.047;6.93342
383.3;7.40284
383.554;7.63584
