Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 03:53:35
Device temperature = 25.9214
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBz18H
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
308.974;13.0072
309.228;13.0428
309.481;13.0769
309.735;13.0903
309.989;13.1359
310.242;13.0517
310.496;13.079
310.75;13.0999
311.003;12.9952
311.257;13.0581
311.511;13.0578
311.764;13.0373
312.018;13.0715
312.272;13.0034
312.525;13.0572
312.779;13.0184
313.033;13.0618
313.286;13.091
313.54;13.0241
313.794;13.0612
314.047;13.0721
314.301;13.0529
314.555;13.0325
314.808;12.9743
315.062;13.013
315.316;13.0068
315.569;12.9869
315.823;13.0566
316.077;13.0561
316.33;13.0557
316.584;12.9941
316.838;12.9785
317.091;13.0014
317.345;13.0211
317.599;12.9438
317.853;12.9524
318.106;13.0147
318.36;13.0453
318.614;12.9844
318.867;13.0079
319.121;13.0422
319.375;13.0254
319.628;13.1006
319.882;13.0194
320.136;13.0237
320.389;13.1147
320.643;13.0095
320.897;13.0219
321.15;13.034
321.404;13.0605
321.658;13.0228
321.911;13.0644
322.165;13.0363
322.419;13.0299
322.672;12.9175
322.926;12.9383
323.18;13.012
323.433;13.0832
323.687;13.0325
323.941;13.0676
324.194;13.0539
324.448;12.9588
324.702;12.9829
324.955;12.9992
325.209;13.0106
325.463;13.0469
325.716;13.0013
325.97;13.0224
326.224;13.0935
326.477;13.0241
326.731;12.9945
326.985;13.0405
327.238;12.9953
327.492;12.9716
327.746;13.0004
327.999;13.0184
328.253;13.0538
328.507;13.0776
328.76;13.0011
329.014;13.0421
329.268;12.9968
329.521;12.9508
329.775;12.9611
330.029;13.0551
330.283;13.0507
330.536;13.0572
330.79;13.0006
331.044;13.0124
331.297;13.0337
331.551;13.03
331.805;13.0272
332.058;12.9957
332.312;13.0401
332.566;13.0978
332.819;12.9668
333.073;12.9813
333.327;13.0141
333.58;12.9654
333.834;12.9473
