Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:43:36
Device temperature = 19.2677
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmiRA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
342.966;11.0724
343.22;11.0732
343.474;11.1412
343.727;11.0882
343.981;11.0942
344.235;11.0941
344.488;11.1635
344.742;11.1062
344.996;11.1165
345.249;11.144
345.503;11.1044
345.757;11.1
346.01;11.1052
346.264;11.1014
346.518;11.1175
346.771;11.106
347.025;11.1342
347.279;11.2087
347.532;11.1878
347.786;11.1624
348.04;11.1588
348.293;11.1343
348.547;11.0897
348.801;11.0829
349.054;11.1946
349.308;11.1194
349.562;11.1183
349.815;11.1181
350.069;11.1475
350.323;11.0701
350.576;11.132
350.83;11.0914
351.084;11.1455
351.337;11.1418
351.591;11.1537
351.845;11.1441
352.098;11.1354
352.352;11.0844
352.606;11.1657
352.859;11.0493
353.113;11.0436
353.367;11.0765
353.62;11.0876
353.874;11.1992
354.128;11.0938
354.381;11.0849
354.635;11.0871
354.889;11.1231
355.142;11.0947
355.396;11.0984
355.65;11.1129
355.904;11.1858
356.157;11.0787
356.411;11.0336
356.665;11.122
356.918;11.0926
357.172;11.0543
357.426;11.0509
357.679;11.1119
357.933;11.1056
358.187;11.0696
358.44;11.1022
358.694;11.1288
358.948;11.022
359.201;11.0217
359.455;11.1225
359.709;11.1244
359.962;11.0625
360.216;11.102
360.47;11.0795
360.723;11.0767
360.977;11.0963
361.231;10.9933
361.484;11.0239
361.738;11.1322
361.992;11.0871
362.245;11.0857
362.499;11.1719
362.753;11.1106
363.006;11.1176
363.26;11.0622
363.514;11.0186
363.767;11.0735
364.021;11.054
364.275;11.0669
364.528;11.0077
364.782;11.0445
365.036;10.9597
365.289;11.0635
365.543;11.064
365.797;11.1303
366.05;11.0412
366.304;11.0654
366.558;11.0622
366.811;11.0744
367.065;11.0488
367.319;10.9976
367.572;11.0362
367.826;11.0649
368.08;11.0192
368.333;11.0319
368.587;11.0432
368.841;11.0189
369.095;11.0795
369.348;10.9924
369.602;10.9964
369.856;10.9635
370.109;10.9864
370.363;11.0185
370.617;10.9487
370.87;10.9606
371.124;10.9936
371.378;10.9923
371.631;11.0648
371.885;11.0616
372.139;11.0515
372.392;11.0017
372.646;10.9649
372.9;10.9718
373.153;10.9547
373.407;11.0277
373.661;11.0494
373.914;11.0085
374.168;11.0078
374.422;10.9916
374.675;11.0104
374.929;11.0219
375.183;10.993
375.436;11.0091
375.69;10.9782
375.944;11.0773
376.197;11.0486
376.451;11.0139
376.705;11.0493
376.958;11.0171
377.212;10.9755
377.466;10.985
377.719;11.0337
377.973;11.0472
378.227;11.0156
378.48;11.0215
378.734;11.0672
378.988;10.9943
379.241;11.0526
379.495;11.0008
379.749;10.9883
380.002;11.0179
380.256;11.0157
380.51;11.0375
380.763;11.0418
381.017;11.2097
381.271;12.7453
381.524;14.4831
381.778;16.0176
382.032;16.507
382.285;14.7764
382.539;13.6464
382.793;13.4472
383.047;14.1631
383.3;15.6158
383.554;15.9375
