Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 02:13:35
Device temperature = 27.4417
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB24ia
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
249.614;13.0597
249.868;12.9573
250.122;13.0281
250.375;13.135
250.629;13.127
250.883;13.1263
251.136;13.1526
251.39;13.0989
251.644;13.0599
251.897;12.989
252.151;13.0286
252.405;13.074
252.659;13.1431
252.912;13.0917
253.166;13.1268
253.42;13.0444
253.673;13.1087
253.927;13.0236
254.181;13.0651
254.434;13.1252
254.688;13.0774
254.942;13.0932
255.195;13.0902
255.449;13.0613
255.703;13.0789
255.956;13.0755
256.21;13.0309
256.464;13.023
256.717;13.0194
256.971;13.0438
257.225;13.0275
257.478;12.9836
257.732;13.0866
257.986;13.0718
258.239;12.9527
258.493;13.071
258.747;13.0147
259;13.0472
259.254;12.9781
259.508;13.0147
259.761;13.0853
260.015;12.993
260.269;12.9903
260.522;13.0216
260.776;13.042
261.03;13.0681
261.283;12.9525
261.537;13.0542
261.791;13.0814
262.044;13.0906
262.298;12.9944
262.552;13.1036
262.805;13.1342
263.059;13.0996
263.313;13.0877
263.566;13.0169
263.82;13.0989
264.074;13.118
264.327;13.0389
264.581;13.0876
264.835;13.1775
265.089;13.0456
265.342;13.0369
265.596;13.0248
265.85;13.0683
266.103;13.0063
266.357;12.9682
266.611;13.0651
266.864;13.0537
267.118;12.9965
267.372;13.0237
267.625;12.9817
267.879;12.9412
268.133;12.956
268.386;13.0003
268.64;13.0687
268.894;13.0702
269.147;13.0677
269.401;13.0116
269.655;13.031
269.908;12.9735
270.162;12.9457
270.416;13.0245
270.669;13.0665
270.923;13.0815
271.177;13.0727
271.43;12.9872
271.684;13.0712
271.938;12.9867
272.191;12.965
272.445;12.9865
272.699;13.0596
272.952;13.043
273.206;13.0319
273.46;13.0319
273.713;13.032
273.967;13.0014
274.221;12.8788
274.474;12.9401
274.728;13.0183
274.982;13.0679
275.235;13.0818
275.489;13.1313
275.743;13.0705
275.996;13.0475
276.25;12.9842
276.504;12.9893
276.757;13.06
277.011;13.0394
277.265;13.0236
277.518;13.0277
277.772;13.0157
278.026;13.027
278.28;13.0045
278.533;12.9708
278.787;13.0563
279.041;13.0893
279.294;13.0608
279.548;13.038
279.802;12.9833
280.055;12.9592
280.309;12.9879
280.563;12.9748
280.816;12.9795
281.07;12.9666
281.324;12.9583
281.577;12.9957
281.831;13.0155
282.085;13.0361
282.338;13.0971
282.592;13.0069
282.846;12.9684
283.099;13.0234
283.353;13.0567
283.607;12.9682
283.86;12.9666
284.114;12.9879
284.368;13.0395
284.621;12.9663
284.875;12.9497
285.129;12.9604
285.382;13.0328
285.636;13.0296
285.89;12.9717
286.143;13.0247
286.397;13.0682
286.651;12.9856
