Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:03:36
Device temperature = 19.5109
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnBZT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
285.129;11.8572
285.382;11.8745
285.636;11.8384
285.89;11.8596
286.143;11.9143
286.397;11.7758
286.651;11.8995
286.904;11.9658
287.158;11.9287
287.412;11.8168
287.665;11.9383
287.919;11.8898
288.173;11.9239
288.426;11.8935
288.68;11.8824
288.934;11.9304
289.187;11.921
289.441;11.8725
289.695;11.8659
289.948;11.9136
290.202;11.9301
290.456;11.9329
290.709;11.928
290.963;11.9289
291.217;11.8998
291.47;11.9201
291.724;11.9181
291.978;11.884
292.232;11.8742
292.485;11.8601
292.739;11.8491
292.993;11.9054
293.246;11.883
293.5;11.8737
293.754;11.8887
294.007;11.957
294.261;11.8988
294.515;11.8825
294.768;11.8544
295.022;11.8805
295.276;11.9567
295.529;11.9293
295.783;11.9218
296.037;11.9192
296.29;11.8417
296.544;11.8463
296.798;11.875
297.051;11.8827
297.305;11.8655
297.559;11.8316
297.812;11.9067
298.066;11.9
298.32;11.8983
298.573;11.8529
298.827;11.8712
299.081;11.9082
299.334;11.888
299.588;11.8362
299.842;11.8633
300.095;11.9044
300.349;11.9416
300.603;11.8564
300.856;11.8742
301.11;11.9414
301.364;11.8779
301.617;11.8823
301.871;11.8143
302.125;11.9034
302.378;11.8578
302.632;11.9123
302.886;11.8627
303.139;11.8656
303.393;11.8996
303.647;11.9162
303.9;11.8971
304.154;11.9187
304.408;11.9325
304.661;11.8566
304.915;11.8444
305.169;11.8342
305.423;11.9182
305.676;11.8737
305.93;11.9019
306.184;11.9305
306.437;11.9054
306.691;11.8479
306.945;11.8187
307.198;11.9448
307.452;11.9641
307.706;11.8662
307.959;11.8254
308.213;11.8434
308.467;11.9182
308.72;11.9119
308.974;11.8502
309.228;11.9018
309.481;11.9143
309.735;11.8689
309.989;11.8779
310.242;11.9069
310.496;11.913
310.75;11.919
311.003;11.9316
311.257;11.8873
311.511;11.8824
311.764;11.8154
312.018;11.8077
312.272;11.8246
312.525;11.8706
312.779;11.8746
313.033;11.8847
313.286;11.8887
313.54;11.8077
313.794;11.823
314.047;11.9079
314.301;11.9475
314.555;11.9055
314.808;11.8525
315.062;11.8434
315.316;11.8104
315.569;11.7804
315.823;11.8261
316.077;11.8676
316.33;11.8799
316.584;11.9111
316.838;11.9012
317.091;11.8497
317.345;11.8959
317.599;11.8878
317.853;11.8256
318.106;11.8517
318.36;11.881
318.614;11.8591
318.867;11.8706
319.121;11.8492
319.375;11.8331
319.628;11.8902
319.882;11.8469
320.136;11.8576
320.389;11.8315
320.643;11.8547
320.897;11.8974
321.15;11.9161
321.404;11.8986
321.658;11.8991
321.911;11.855
322.165;11.8945
322.419;11.7807
322.672;11.8171
322.926;11.7555
323.18;11.8641
323.433;11.8306
323.687;11.8092
323.941;11.8168
324.194;11.9338
324.448;11.8532
324.702;11.8752
324.955;11.8366
325.209;11.8341
325.463;11.8526
325.716;11.93
325.97;11.8585
326.224;11.8754
326.477;11.8994
326.731;11.8801
326.985;11.8748
327.238;11.8074
327.492;11.8162
327.746;11.8612
327.999;11.778
328.253;11.9103
328.507;11.9058
328.76;11.9234
329.014;11.8525
329.268;11.8361
329.521;11.7945
329.775;11.8116
330.029;11.8333
330.283;11.8217
330.536;11.8418
330.79;11.9038
331.044;11.8011
331.297;11.8855
331.551;11.8472
331.805;11.8361
332.058;11.7834
332.312;11.8078
332.566;11.7691
332.819;11.8591
333.073;11.7825
333.327;11.8607
333.58;11.8528
333.834;11.8716
334.088;11.7836
