Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:23:36
Device temperature = 19.4091
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBm0XW
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
341.698;11.1118
341.951;11.1902
342.205;11.1697
342.459;11.1212
342.712;11.1439
342.966;11.122
343.22;11.1683
343.474;11.1184
343.727;11.1136
343.981;11.1457
344.235;11.2212
344.488;11.1721
344.742;11.1739
344.996;11.1906
345.249;11.1437
345.503;11.1066
345.757;11.1476
346.01;11.1527
346.264;11.2162
346.518;11.1518
346.771;11.1708
347.025;11.1412
347.279;11.1571
347.532;11.1406
347.786;11.2642
348.04;11.2521
348.293;11.1806
348.547;11.1547
348.801;11.1849
349.054;11.1545
349.308;11.1644
349.562;11.0817
349.815;11.0907
350.069;11.1451
350.323;11.1867
350.576;11.0981
350.83;11.1879
351.084;11.1271
351.337;11.0863
351.591;11.1087
351.845;11.1932
352.098;11.1092
352.352;11.1662
352.606;11.0657
352.859;11.1091
353.113;11.1064
353.367;11.1312
353.62;11.0712
353.874;11.1397
354.128;11.12
354.381;11.1745
354.635;11.129
354.889;11.1401
355.142;11.1984
355.396;11.1715
355.65;11.1369
355.904;11.1748
356.157;11.1668
356.411;11.1351
356.665;11.079
356.918;11.0884
357.172;11.0455
357.426;11.1124
357.679;11.1179
357.933;11.1246
358.187;11.1421
358.44;11.1154
358.694;11.1242
358.948;11.1488
359.201;11.1272
359.455;11.1263
359.709;11.0466
359.962;11.0631
360.216;11.104
360.47;11.14
360.723;11.0619
360.977;11.1357
361.231;11.0542
361.484;11.1065
361.738;11.0482
361.992;11.0348
362.245;11.13
362.499;11.0984
362.753;11.0841
363.006;11.1076
363.26;11.1087
363.514;11.0574
363.767;11.0266
364.021;11.0938
364.275;11.0263
364.528;11.0915
364.782;11.08
365.036;11.0472
365.289;11.0172
365.543;11.0074
365.797;11.0105
366.05;11.0813
366.304;11.1079
366.558;11.1004
366.811;11.0453
367.065;10.9608
367.319;11.0224
367.572;11.076
367.826;10.9614
368.08;11.0776
368.333;11.0559
368.587;11.1295
368.841;11.0827
369.095;11.0939
369.348;10.9801
369.602;11.047
369.856;11.0294
370.109;11.026
370.363;11.0865
370.617;11.087
370.87;11.0253
371.124;11.0976
371.378;11.041
371.631;11.0049
371.885;11.0075
372.139;10.9898
372.392;11.0039
372.646;11.0563
372.9;11.033
373.153;11.0416
373.407;11.0068
373.661;11.0201
373.914;11.0813
374.168;11.0657
374.422;11.0416
374.675;11.1486
374.929;11.0759
375.183;11.0813
375.436;11.0092
375.69;10.9854
375.944;11.0191
376.197;11.0436
376.451;11.0903
376.705;11.0382
376.958;11.0755
377.212;11.1254
377.466;11.0311
377.719;11.0608
377.973;11.0248
378.227;11.0579
378.48;11.0736
378.734;11.1727
378.988;11.1188
379.241;11.0575
379.495;11.0684
379.749;11.0871
380.002;11.0188
380.256;11.0809
380.51;10.9851
380.763;11.0133
381.017;11.1152
381.271;11.7807
381.524;12.1658
381.778;12.5301
382.032;12.5086
382.285;11.5395
382.539;10.7494
382.793;10.2559
383.047;10.4475
383.3;11.471
383.554;11.8127
