Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:23:36
Device temperature = 19.7432
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnfIT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
343.474;11.8394
343.727;11.8323
343.981;11.9011
344.235;11.8908
344.488;11.8943
344.742;11.8196
344.996;11.8064
345.249;11.7778
345.503;11.919
345.757;11.8957
346.01;11.8681
346.264;11.8373
346.518;11.9052
346.771;11.8462
347.025;11.8079
347.279;11.8411
347.532;11.8872
347.786;11.9269
348.04;11.8646
348.293;11.9299
348.547;11.8727
348.801;11.812
349.054;11.7718
349.308;11.8146
349.562;11.8609
349.815;11.8718
350.069;11.8653
350.323;11.8504
350.576;11.8595
350.83;11.8514
351.084;11.9166
351.337;11.8277
351.591;11.8526
351.845;11.883
352.098;11.9186
352.352;11.8994
352.606;11.8232
352.859;11.7917
353.113;11.7906
353.367;11.7664
353.62;11.8499
353.874;11.8556
354.128;11.8649
354.381;11.8482
354.635;11.8946
354.889;11.8597
355.142;11.8062
355.396;11.7696
355.65;11.7993
355.904;11.8698
356.157;11.8123
356.411;11.8945
356.665;11.8976
356.918;11.8588
357.172;11.8395
357.426;11.8182
357.679;11.8111
357.933;11.8389
358.187;11.8381
358.44;11.8488
358.694;11.8697
358.948;11.8005
359.201;11.7954
359.455;11.7713
359.709;11.8124
359.962;11.8447
360.216;11.8368
360.47;11.9343
360.723;11.9085
360.977;11.874
361.231;11.8701
361.484;11.8555
361.738;11.8397
361.992;11.8866
362.245;11.8009
362.499;11.8066
362.753;11.8181
363.006;11.8521
363.26;11.8316
363.514;11.7962
363.767;11.7988
364.021;11.8927
364.275;11.7969
364.528;11.8506
364.782;11.872
365.036;11.8099
365.289;11.7687
365.543;11.7434
365.797;11.8179
366.05;11.7296
366.304;11.7686
366.558;11.7322
366.811;11.8417
367.065;11.7198
367.319;11.82
367.572;11.8375
367.826;11.8132
368.08;11.7832
368.333;11.7049
368.587;11.7359
368.841;11.7882
369.095;11.7333
369.348;11.7248
369.602;11.7463
369.856;11.7438
370.109;11.7764
370.363;11.7561
370.617;11.791
370.87;11.8684
371.124;11.8282
371.378;11.8564
371.631;11.8118
371.885;11.8044
372.139;11.7708
372.392;11.7807
372.646;11.8146
372.9;11.7245
373.153;11.7937
373.407;11.7136
373.661;11.7451
373.914;11.7961
374.168;11.8713
374.422;11.8677
374.675;11.8168
374.929;11.7921
375.183;11.8064
375.436;11.7992
375.69;11.7098
375.944;11.7874
376.197;11.8265
376.451;11.8541
376.705;11.7875
376.958;11.7928
377.212;11.7754
377.466;11.6971
377.719;11.7345
377.973;11.7453
378.227;11.8295
378.48;11.8459
378.734;11.8283
378.988;11.8674
379.241;11.7788
379.495;11.7122
379.749;11.6719
380.002;11.7757
380.256;11.7847
380.51;11.7936
380.763;11.8193
381.017;11.9911
381.271;13.3562
381.524;15.497
381.778;18.0324
382.032;19.5806
382.285;18.7163
382.539;18.265
382.793;18.8403
383.047;19.7307
383.3;20.4495
383.554;20.7873
