Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 13:23:36
Device temperature = 19.0522
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmGro
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
334.088;11.1518
334.341;11.1458
334.595;11.1686
334.849;11.1541
335.102;11.0835
335.356;11.0971
335.61;11.13
335.863;11.1582
336.117;11.1637
336.371;11.1565
336.624;11.1404
336.878;11.1315
337.132;11.14
337.385;11.1073
337.639;11.1006
337.893;11.1584
338.146;11.195
338.4;11.132
338.654;11.1417
338.907;11.1672
339.161;11.1113
339.415;11.0928
339.668;11.1019
339.922;11.1241
340.176;11.2099
340.429;11.2142
340.683;11.1639
340.937;11.1564
341.19;11.1228
341.444;11.1431
341.698;11.1501
341.951;11.1839
342.205;11.1881
342.459;11.1773
342.712;11.1237
342.966;11.1274
343.22;11.1117
343.474;11.1432
343.727;11.1046
343.981;11.1622
344.235;11.171
344.488;11.1814
344.742;11.2234
344.996;11.144
345.249;11.1944
345.503;11.094
345.757;11.1651
346.01;11.1648
346.264;11.1737
346.518;11.1562
346.771;11.109
347.025;11.1421
347.279;11.1914
347.532;11.1706
347.786;11.2378
348.04;11.209
348.293;11.1481
348.547;11.1586
348.801;11.1863
349.054;11.1778
349.308;11.1349
349.562;11.1288
349.815;11.0791
350.069;11.1681
350.323;11.1483
350.576;11.098
350.83;11.1486
351.084;11.0751
351.337;11.1639
351.591;11.1319
351.845;11.0922
352.098;11.136
352.352;11.1156
352.606;11.1137
352.859;11.042
353.113;11.0672
353.367;11.1018
353.62;11.0452
353.874;11.0802
354.128;11.1828
354.381;11.1693
354.635;11.1385
354.889;11.2168
355.142;11.1043
355.396;11.0821
355.65;11.0629
355.904;11.1691
356.157;11.1412
356.411;11.1473
356.665;11.1478
356.918;11.1304
357.172;11.0968
357.426;11.0696
357.679;11.0575
357.933;11.1015
358.187;11.1143
358.44;11.1248
358.694;11.1436
358.948;11.1199
359.201;11.0849
359.455;11.1077
359.709;11.111
359.962;11.1032
360.216;11.1464
360.47;11.1648
360.723;11.1324
360.977;11.1398
361.231;11.1309
361.484;11.0846
361.738;11.067
361.992;11.0888
362.245;11.1439
362.499;11.056
362.753;11.0596
363.006;11.1375
363.26;11.1079
363.514;11.0985
363.767;11.1063
364.021;11.1458
364.275;11.1646
364.528;11.1022
364.782;11.0253
365.036;11.0768
365.289;11.08
365.543;11.0214
365.797;11.0878
366.05;11.0837
366.304;11.1489
366.558;11.1183
366.811;11.1009
367.065;11.0761
367.319;11.0267
367.572;11.0174
367.826;11.0178
368.08;10.9884
368.333;11.0131
368.587;10.9922
368.841;11.086
369.095;11.1018
369.348;11.037
369.602;11.0823
369.856;11.0573
370.109;11.0767
370.363;11.0357
370.617;11.0306
370.87;10.9439
371.124;11.1015
371.378;11.0694
371.631;11.1317
371.885;11.012
372.139;10.9527
372.392;11.0282
372.646;11.0313
372.9;11.0493
373.153;11.0564
373.407;11.0728
373.661;11.0724
373.914;11.0505
374.168;11.0518
374.422;11.0899
374.675;11.0632
374.929;11.047
375.183;11.0728
375.436;11.0243
375.69;11.0241
375.944;11.086
376.197;11.0556
376.451;11.0966
376.705;11.1299
376.958;11.0941
377.212;11.0381
377.466;10.9856
377.719;11.0233
377.973;11.0366
378.227;11.0129
378.48;11.0985
378.734;11.047
378.988;11.0497
379.241;11.1322
379.495;11.0421
379.749;11.0485
380.002;11.0029
380.256;11.0542
380.51;11.0418
380.763;11.1026
381.017;11.2887
381.271;13.4384
381.524;16.4351
381.778;19.828
382.032;21.7448
382.285;20.2132
382.539;19.1331
382.793;19.4078
383.047;20.0346
383.3;19.9362
383.554;19.2046
