Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:33:36
Device temperature = 20.3307
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoqVG
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
280.055;11.6863
280.309;11.6624
280.563;11.615
280.816;11.6991
281.07;11.679
281.324;11.6911
281.577;11.7207
281.831;11.6425
282.085;11.7344
282.338;11.6465
282.592;11.7313
282.846;11.7108
283.099;11.6738
283.353;11.7262
283.607;11.6552
283.86;11.6319
284.114;11.7273
284.368;11.6871
284.621;11.6837
284.875;11.7342
285.129;11.7046
285.382;11.702
285.636;11.6604
285.89;11.6476
286.143;11.6595
286.397;11.616
286.651;11.6598
286.904;11.6941
287.158;11.6154
287.412;11.628
287.665;11.7051
287.919;11.7136
288.173;11.7779
288.426;11.6303
288.68;11.6472
288.934;11.6439
289.187;11.658
289.441;11.6856
289.695;11.7102
289.948;11.6381
290.202;11.629
290.456;11.6022
290.709;11.6391
290.963;11.6004
291.217;11.6536
291.47;11.681
291.724;11.7417
291.978;11.6773
292.232;11.6417
292.485;11.552
292.739;11.5758
292.993;11.6163
293.246;11.5989
293.5;11.6642
293.754;11.6316
294.007;11.6545
294.261;11.6974
294.515;11.5287
294.768;11.5911
295.022;11.6893
295.276;11.6419
295.529;11.6119
295.783;11.635
296.037;11.5183
296.29;11.6115
296.544;11.5575
296.798;11.6186
297.051;11.6524
297.305;11.6353
297.559;11.5861
297.812;11.6331
298.066;11.6133
298.32;11.645
298.573;11.6247
298.827;11.6573
299.081;11.6798
299.334;11.6448
299.588;11.5725
299.842;11.6315
300.095;11.5627
300.349;11.6325
300.603;11.6118
300.856;11.5766
301.11;11.6595
301.364;11.6523
301.617;11.5964
301.871;11.638
302.125;11.5766
302.378;11.5812
302.632;11.5653
302.886;11.5919
303.139;11.6269
303.393;11.5986
303.647;11.5933
303.9;11.6526
304.154;11.6428
304.408;11.6079
304.661;11.6139
304.915;11.6873
305.169;11.6565
305.423;11.6609
305.676;11.6389
305.93;11.664
306.184;11.6608
306.437;11.6561
306.691;11.6133
306.945;11.6073
307.198;11.6778
307.452;11.6091
307.706;11.6385
307.959;11.7367
308.213;11.6562
308.467;11.6914
308.72;11.6407
308.974;11.5855
309.228;11.7067
309.481;11.6945
309.735;11.6573
309.989;11.6872
310.242;11.6482
310.496;11.6936
310.75;11.6238
311.003;11.6634
311.257;11.6465
311.511;11.6168
311.764;11.6344
312.018;11.596
312.272;11.5734
312.525;11.6187
312.779;11.6162
313.033;11.6018
313.286;11.6871
313.54;11.7128
313.794;11.7515
314.047;11.7073
314.301;11.6243
314.555;11.6357
314.808;11.6164
315.062;11.633
315.316;11.592
315.569;11.6272
315.823;11.6074
316.077;11.6183
316.33;11.6016
316.584;11.6107
316.838;11.6316
317.091;11.6106
317.345;11.5651
317.599;11.6329
317.853;11.5207
318.106;11.6053
318.36;11.5261
318.614;11.5624
318.867;11.5801
319.121;11.5946
319.375;11.5478
319.628;11.6569
319.882;11.5952
320.136;11.6353
320.389;11.6689
320.643;11.6602
320.897;11.5838
321.15;11.5909
321.404;11.6722
321.658;11.7097
321.911;11.62
322.165;11.6289
322.419;11.5828
322.672;11.5681
322.926;11.5547
323.18;11.5615
323.433;11.6028
323.687;11.5808
323.941;11.6171
324.194;11.6727
324.448;11.617
324.702;11.642
324.955;11.657
325.209;11.6142
325.463;11.6899
325.716;11.6209
325.97;11.6206
326.224;11.6583
326.477;11.5976
326.731;11.6529
326.985;11.5726
327.238;11.6648
327.492;11.6352
327.746;11.6179
327.999;11.6399
328.253;11.6571
328.507;11.6169
328.76;11.6729
329.014;11.5884
329.268;11.5969
329.521;11.5849
329.775;11.6044
330.029;11.572
330.283;11.612
330.536;11.5455
330.79;11.6136
331.044;11.5511
331.297;11.5402
331.551;11.688
331.805;11.6508
332.058;11.582
332.312;11.5772
332.566;11.5744
