Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:03:36
Device temperature = 21.963
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBr7Q5
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
341.444;12.2172
341.698;12.2398
341.951;12.1949
342.205;12.1801
342.459;12.1447
342.712;12.1857
342.966;12.2275
343.22;12.2142
343.474;12.18
343.727;12.1804
343.981;12.1798
344.235;12.1583
344.488;12.1902
344.742;12.221
344.996;12.1327
345.249;12.1699
345.503;12.1453
345.757;12.1685
346.01;12.1678
346.264;12.1657
346.518;12.1594
346.771;12.1631
347.025;12.1679
347.279;12.1834
347.532;12.2495
347.786;12.1539
348.04;12.2352
348.293;12.1598
348.547;12.1702
348.801;12.1561
349.054;12.1231
349.308;12.195
349.562;12.2757
349.815;12.1731
350.069;12.1641
350.323;12.1862
350.576;12.1276
350.83;12.154
351.084;12.1318
351.337;12.1091
351.591;12.1828
351.845;12.1577
352.098;12.1496
352.352;12.0546
352.606;12.1605
352.859;12.115
353.113;12.0848
353.367;12.1493
353.62;12.11
353.874;12.1147
354.128;12.2126
354.381;12.142
354.635;12.1091
354.889;12.1847
355.142;12.1545
355.396;12.1481
355.65;12.184
355.904;12.1805
356.157;12.2247
356.411;12.1133
356.665;12.0889
356.918;12.1462
357.172;12.2125
357.426;12.0933
357.679;12.1132
357.933;12.1437
358.187;12.1669
358.44;12.0783
358.694;12.0947
358.948;12.1668
359.201;12.1987
359.455;12.1908
359.709;12.161
359.962;12.1345
360.216;12.1538
360.47;12.0842
360.723;12.0438
360.977;12.0663
361.231;12.1316
361.484;12.0874
361.738;12.0898
361.992;12.1433
362.245;12.1352
362.499;12.0624
362.753;12.1153
363.006;12.1582
363.26;12.1536
363.514;12.1896
363.767;12.11
364.021;12.1289
364.275;12.1131
364.528;12.0054
364.782;12.0214
365.036;12.0887
365.289;12.1169
365.543;12.0388
365.797;12.1543
366.05;12.0849
366.304;12.1066
366.558;12.1028
366.811;12.0581
367.065;12.0734
367.319;12.0707
367.572;12.0525
367.826;12.1373
368.08;12.0916
368.333;12.0851
368.587;12.0336
368.841;12.0168
369.095;12.0865
369.348;12.0262
369.602;12.0563
369.856;12.0948
370.109;12.0517
370.363;12.0504
370.617;12.0338
370.87;12.0091
371.124;12.1201
371.378;12.0688
371.631;12.0691
371.885;12.1062
372.139;12.0634
372.392;12.0451
372.646;12.0631
372.9;11.9869
373.153;12.075
373.407;12.0092
373.661;12.0693
373.914;12.1069
374.168;12.1004
374.422;12.1237
374.675;12.0158
374.929;12.0405
375.183;12.1105
375.436;12.0496
375.69;12.0669
375.944;12.1281
376.197;12.0646
376.451;12.0825
376.705;12.0676
376.958;12.041
377.212;12.0348
377.466;12.0088
377.719;12.0836
377.973;12.1184
378.227;12.0992
378.48;12.091
378.734;12.0303
378.988;12.0044
379.241;12.0252
379.495;12.0224
379.749;12.0506
380.002;12.0638
380.256;12.1049
380.51;12.1015
380.763;11.9563
381.017;11.8695
381.271;10.9379
381.524;10.1617
381.778;9.5162
382.032;9.36448
382.285;9.0053
382.539;8.46167
382.793;7.98346
383.047;7.94276
383.3;8.31736
383.554;8.49629
