Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 14:03:36
Device temperature = 18.9375
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBl4AA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
331.551;11.1801
331.805;11.1831
332.058;11.2446
332.312;11.2068
332.566;11.1321
332.819;11.2303
333.073;11.1985
333.327;11.2664
333.58;11.1874
333.834;11.2192
334.088;11.2431
334.341;11.22
334.595;11.1851
334.849;11.1995
335.102;11.1703
335.356;11.1683
335.61;11.0965
335.863;11.1703
336.117;11.2427
336.371;11.172
336.624;11.1813
336.878;11.17
337.132;11.1815
337.385;11.1596
337.639;11.1824
337.893;11.1972
338.146;11.1999
338.4;11.2448
338.654;11.2053
338.907;11.1867
339.161;11.2179
339.415;11.2101
339.668;11.1524
339.922;11.1919
340.176;11.2131
340.429;11.2243
340.683;11.2052
340.937;11.1534
341.19;11.1404
341.444;11.216
341.698;11.119
341.951;11.1662
342.205;11.1394
342.459;11.1738
342.712;11.1659
342.966;11.128
343.22;11.194
343.474;11.214
343.727;11.1479
343.981;11.1456
344.235;11.1996
344.488;11.1791
344.742;11.1877
344.996;11.214
345.249;11.2721
345.503;11.183
345.757;11.1476
346.01;11.1791
346.264;11.2319
346.518;11.1727
346.771;11.1748
347.025;11.16
347.279;11.2102
347.532;11.2321
347.786;11.2175
348.04;11.2433
348.293;11.2215
348.547;11.2458
348.801;11.182
349.054;11.1529
349.308;11.1709
349.562;11.2009
349.815;11.1856
350.069;11.212
350.323;11.2774
350.576;11.1744
350.83;11.2074
351.084;11.2224
351.337;11.1617
351.591;11.1865
351.845;11.1322
352.098;11.1426
352.352;11.202
352.606;11.1575
352.859;11.155
353.113;11.1761
353.367;11.1595
353.62;11.216
353.874;11.1679
354.128;11.1859
354.381;11.1924
354.635;11.1749
354.889;11.26
355.142;11.1774
355.396;11.144
355.65;11.236
355.904;11.1743
356.157;11.2143
356.411;11.2193
356.665;11.2321
356.918;11.2147
357.172;11.1911
357.426;11.1628
357.679;11.1548
357.933;11.1473
358.187;11.1625
358.44;11.2371
358.694;11.2627
358.948;11.1664
359.201;11.1059
359.455;11.147
359.709;11.0567
359.962;11.0751
360.216;11.1328
360.47;11.1718
360.723;11.185
360.977;11.1559
361.231;11.1918
361.484;11.0993
361.738;11.1546
361.992;11.1315
362.245;11.2124
362.499;11.2394
362.753;11.1789
363.006;11.1911
363.26;11.1394
363.514;11.13
363.767;11.1499
364.021;11.0408
364.275;11.1328
364.528;11.1358
364.782;11.0825
365.036;11.1712
365.289;11.1793
365.543;11.1995
365.797;11.1643
366.05;11.0625
366.304;11.1145
366.558;11.1225
366.811;11.0912
367.065;11.0227
367.319;11.0201
367.572;11.1115
367.826;11.1126
368.08;11.148
368.333;11.0933
368.587;11.1036
368.841;11.1454
369.095;11.1508
369.348;11.0838
369.602;11.0706
369.856;11.0978
370.109;11.0104
370.363;11.0825
370.617;11.0954
370.87;11.1842
371.124;11.1481
371.378;11.1084
371.631;11.0776
371.885;11.0486
372.139;11.0697
372.392;11.0636
372.646;11.1047
372.9;11.0961
373.153;11.2092
373.407;11.1455
373.661;11.0939
373.914;11.0692
374.168;11.1564
374.422;11.0588
374.675;11.0741
374.929;11.062
375.183;11.1233
375.436;11.0472
375.69;11.0611
375.944;11.0946
376.197;11.0687
376.451;11.0692
376.705;11.1181
376.958;11.1166
377.212;11.1041
377.466;11.0871
377.719;11.1327
377.973;11.0959
378.227;11.0509
378.48;11.0977
378.734;11.1347
378.988;11.1548
379.241;11.1622
379.495;11.1714
379.749;11.0802
380.002;11.1451
380.256;11.1452
380.51;11.12
380.763;11.1861
381.017;11.3596
381.271;13.9101
381.524;17.2217
381.778;20.9878
382.032;22.8623
382.285;21.1904
382.539;20.4128
382.793;20.7729
383.047;20.8757
383.3;19.5477
383.554;18.9037
