Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:23:37
Device temperature = 22.2089
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBsavU
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
343.22;12.4366
343.474;12.4561
343.727;12.5207
343.981;12.4889
344.235;12.4815
344.488;12.45
344.742;12.4205
344.996;12.4759
345.249;12.5192
345.503;12.4664
345.757;12.4822
346.01;12.5137
346.264;12.4674
346.518;12.4458
346.771;12.5193
347.025;12.4652
347.279;12.5235
347.532;12.5094
347.786;12.5624
348.04;12.5402
348.293;12.5212
348.547;12.5342
348.801;12.4396
349.054;12.4603
349.308;12.499
349.562;12.4697
349.815;12.4329
350.069;12.4341
350.323;12.5136
350.576;12.395
350.83;12.4165
351.084;12.4799
351.337;12.458
351.591;12.5133
351.845;12.4804
352.098;12.4848
352.352;12.4419
352.606;12.495
352.859;12.4242
353.113;12.4515
353.367;12.4522
353.62;12.4706
353.874;12.5222
354.128;12.4831
354.381;12.4465
354.635;12.4683
354.889;12.4811
355.142;12.5049
355.396;12.4765
355.65;12.4965
355.904;12.4885
356.157;12.4235
356.411;12.4332
356.665;12.4804
356.918;12.484
357.172;12.4536
357.426;12.4732
357.679;12.4438
357.933;12.4979
358.187;12.5157
358.44;12.374
358.694;12.4641
358.948;12.4555
359.201;12.5222
359.455;12.4795
359.709;12.4017
359.962;12.4708
360.216;12.4991
360.47;12.4645
360.723;12.3874
360.977;12.4842
361.231;12.4897
361.484;12.4584
361.738;12.4682
361.992;12.5168
362.245;12.4275
362.499;12.4494
362.753;12.4142
363.006;12.4327
363.26;12.4926
363.514;12.4192
363.767;12.5087
364.021;12.4988
364.275;12.4459
364.528;12.4559
364.782;12.4286
365.036;12.412
365.289;12.4238
365.543;12.3703
365.797;12.3952
366.05;12.457
366.304;12.4606
366.558;12.4342
366.811;12.3835
367.065;12.3584
367.319;12.3732
367.572;12.3629
367.826;12.4859
368.08;12.4206
368.333;12.4279
368.587;12.3874
368.841;12.4245
369.095;12.4428
369.348;12.5082
369.602;12.4807
369.856;12.4084
370.109;12.4145
370.363;12.468
370.617;12.431
370.87;12.4251
371.124;12.3809
371.378;12.4973
371.631;12.4236
371.885;12.4484
372.139;12.3555
372.392;12.3483
372.646;12.4436
372.9;12.4054
373.153;12.3784
373.407;12.4435
373.661;12.4128
373.914;12.467
374.168;12.4784
374.422;12.4046
374.675;12.4262
374.929;12.4464
375.183;12.3155
375.436;12.3614
375.69;12.4046
375.944;12.4061
376.197;12.3959
376.451;12.4042
376.705;12.3385
376.958;12.3991
377.212;12.3405
377.466;12.3639
377.719;12.388
377.973;12.3645
378.227;12.3787
378.48;12.3372
378.734;12.3412
378.988;12.3551
379.241;12.3439
379.495;12.4563
379.749;12.3366
380.002;12.4144
380.256;12.501
380.51;12.4372
380.763;12.418
381.017;12.6815
381.271;14.3077
381.524;16.1189
381.778;17.5829
382.032;18.0048
382.285;17.4018
382.539;17.8702
382.793;18.6892
383.047;19.2424
383.3;20.0915
383.554;21.8946
