Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:53:36
Device temperature = 19.4089
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBm0Vt
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
340.429;11.6678
340.683;11.7101
340.937;11.788
341.19;11.7999
341.444;11.7228
341.698;11.7344
341.951;11.7916
342.205;11.7009
342.459;11.8045
342.712;11.7818
342.966;11.7731
343.22;11.7768
343.474;11.7563
343.727;11.6706
343.981;11.7073
344.235;11.6917
344.488;11.783
344.742;11.7322
344.996;11.7628
345.249;11.7734
345.503;11.7108
345.757;11.7141
346.01;11.7674
346.264;11.7554
346.518;11.746
346.771;11.7245
347.025;11.7941
347.279;11.7498
347.532;11.7004
347.786;11.7625
348.04;11.7899
348.293;11.7746
348.547;11.7166
348.801;11.7036
349.054;11.7342
349.308;11.8211
349.562;11.7591
349.815;11.7289
350.069;11.7109
350.323;11.8046
350.576;11.7985
350.83;11.7856
351.084;11.7805
351.337;11.7756
351.591;11.7541
351.845;11.7761
352.098;11.7299
352.352;11.7388
352.606;11.7501
352.859;11.702
353.113;11.6938
353.367;11.7564
353.62;11.7711
353.874;11.7556
354.128;11.7587
354.381;11.7546
354.635;11.7511
354.889;11.7009
355.142;11.7338
355.396;11.7227
355.65;11.6877
355.904;11.7031
356.157;11.7352
356.411;11.7238
356.665;11.7033
356.918;11.7119
357.172;11.7482
357.426;11.7095
357.679;11.7122
357.933;11.6996
358.187;11.7437
358.44;11.7202
358.694;11.7344
358.948;11.7383
359.201;11.7574
359.455;11.7769
359.709;11.6994
359.962;11.738
360.216;11.6742
360.47;11.6513
360.723;11.6998
360.977;11.7539
361.231;11.7667
361.484;11.8132
361.738;11.7565
361.992;11.7423
362.245;11.7242
362.499;11.7566
362.753;11.673
363.006;11.6934
363.26;11.7426
363.514;11.7194
363.767;11.7004
364.021;11.699
364.275;11.7699
364.528;11.71
364.782;11.7185
365.036;11.7319
365.289;11.7558
365.543;11.7108
365.797;11.6668
366.05;11.7083
366.304;11.6906
366.558;11.6705
366.811;11.7178
367.065;11.6875
367.319;11.6494
367.572;11.7208
367.826;11.7183
368.08;11.791
368.333;11.7352
368.587;11.6406
368.841;11.7328
369.095;11.7842
369.348;11.6688
369.602;11.7286
369.856;11.6366
370.109;11.7566
370.363;11.6969
370.617;11.6672
370.87;11.6768
371.124;11.7217
371.378;11.7202
371.631;11.717
371.885;11.6665
372.139;11.6638
372.392;11.735
372.646;11.6106
372.9;11.6123
373.153;11.6885
373.407;11.6381
373.661;11.6795
373.914;11.6579
374.168;11.7559
374.422;11.7424
374.675;11.6551
374.929;11.6273
375.183;11.6303
375.436;11.7501
375.69;11.7247
375.944;11.7102
376.197;11.6985
376.451;11.6802
376.705;11.6764
376.958;11.5774
377.212;11.5688
377.466;11.6136
377.719;11.6718
377.973;11.6614
378.227;11.6787
378.48;11.704
378.734;11.629
378.988;11.6146
379.241;11.6114
379.495;11.7006
379.749;11.6243
380.002;11.6555
380.256;11.7424
380.51;11.6979
380.763;11.7429
381.017;11.9178
381.271;14.0673
381.524;17.3605
381.778;21.2962
382.032;23.2421
382.285;20.3268
382.539;18.0132
382.793;17.419
383.047;17.9708
383.3;18.9103
383.554;19.1768
