Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 00:23:35
Device temperature = 25.3745
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVByv76
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
273.713;13.2322
273.967;13.2839
274.221;13.202
274.474;13.1347
274.728;13.2529
274.982;13.2506
275.235;13.296
275.489;13.2892
275.743;13.215
275.996;13.1551
276.25;13.2505
276.504;13.2021
276.757;13.2848
277.011;13.2488
277.265;13.2562
277.518;13.2269
277.772;13.2714
278.026;13.2624
278.28;13.2091
278.533;13.2272
278.787;13.2147
279.041;13.2477
279.294;13.1726
279.548;13.2164
279.802;13.2611
280.055;13.2347
280.309;13.2562
280.563;13.1019
280.816;13.1977
281.07;13.2254
281.324;13.2336
281.577;13.2591
281.831;13.3112
282.085;13.2411
282.338;13.1169
282.592;13.2106
282.846;13.1898
283.099;13.2029
283.353;13.1912
283.607;13.2741
283.86;13.2138
284.114;13.1381
284.368;13.1996
284.621;13.1494
284.875;13.162
285.129;13.144
285.382;13.1935
285.636;13.1416
285.89;13.1776
286.143;13.2359
286.397;13.1694
286.651;13.1531
286.904;13.1248
287.158;13.196
287.412;13.2854
287.665;13.2056
287.919;13.1825
288.173;13.2517
288.426;13.192
288.68;13.1118
288.934;13.1408
289.187;13.164
289.441;13.2215
289.695;13.136
289.948;13.1627
290.202;13.2213
290.456;13.1875
290.709;13.0887
290.963;13.1235
291.217;13.2335
291.47;13.217
291.724;13.143
291.978;13.1913
292.232;13.142
292.485;13.1511
292.739;13.0968
292.993;13.1794
293.246;13.2018
293.5;13.275
293.754;13.1833
294.007;13.212
294.261;13.2489
294.515;13.146
294.768;13.0306
295.022;13.1652
295.276;13.2187
295.529;13.196
295.783;13.1385
296.037;13.132
296.29;13.1616
296.544;13.1749
296.798;13.0946
297.051;13.1672
297.305;13.1847
297.559;13.2227
297.812;13.0701
298.066;13.1457
298.32;13.1331
298.573;13.0961
298.827;13.0874
299.081;13.1548
299.334;13.2094
299.588;13.1848
299.842;13.1784
300.095;13.1419
300.349;13.1008
300.603;13.1204
300.856;13.0935
301.11;13.1205
301.364;13.1092
301.617;13.1411
301.871;13.1742
302.125;13.1461
302.378;13.2083
302.632;13.1821
302.886;13.1545
303.139;13.181
303.393;13.128
303.647;13.078
303.9;13.0933
304.154;13.1789
304.408;13.2068
304.661;13.1518
304.915;13.0963
305.169;13.1447
305.423;13.108
305.676;13.1036
305.93;13.1253
306.184;13.1617
306.437;13.1187
306.691;13.1589
306.945;13.1026
307.198;13.1379
307.452;13.0908
307.706;13.132
307.959;13.1081
308.213;13.1141
308.467;13.1518
308.72;13.1737
308.974;13.1454
309.228;13.1588
309.481;13.0763
309.735;13.1938
309.989;13.083
310.242;13.1154
310.496;13.1654
310.75;13.1891
311.003;13.0848
311.257;13.1875
311.511;13.1161
311.764;13.1581
312.018;13.1432
312.272;13.0541
312.525;13.206
312.779;13.2006
313.033;13.0545
313.286;13.1208
313.54;13.1101
313.794;13.1959
314.047;13.2165
314.301;13.139
314.555;13.1547
314.808;13.1668
315.062;13.0542
315.316;13.1241
315.569;13.1572
315.823;13.0933
316.077;13.1838
316.33;13.1475
316.584;13.1597
316.838;13.1426
317.091;13.0288
317.345;13.1029
317.599;13.1371
317.853;13.1439
318.106;13.1059
318.36;13.1108
318.614;13.1654
318.867;13.158
319.121;13.0805
319.375;13.058
319.628;13.1153
319.882;13.2187
320.136;13.1375
320.389;13.1498
320.643;13.1674
320.897;13.1856
321.15;13.1063
321.404;13.1909
321.658;13.1428
321.911;13.128
322.165;13.1553
322.419;13.2055
322.672;13.0963
322.926;13.11
323.18;13.0732
323.433;13.1098
323.687;13.1615
323.941;13.169
324.194;13.0906
324.448;13.0886
324.702;13.1655
324.955;13.1208
325.209;13.0963
325.463;13.1161
325.716;13.1574
325.97;13.1451
326.224;13.1022
326.477;13.0976
326.731;13.1948
326.985;13.1408
327.238;13.1244
327.492;13.0927
327.746;13.1226
327.999;13.156
328.253;13.0567
328.507;13.1861
328.76;13.1581
329.014;13.0427
329.268;13.0953
329.521;13.0856
329.775;13.0285
330.029;13.1025
330.283;13.1283
330.536;13.0988
330.79;13.1405
331.044;13.1073
331.297;13.0611
331.551;13.1249
331.805;13.1665
332.058;13.172
332.312;13.0723
332.566;13.0541
332.819;13.1994
333.073;13.0639
333.327;12.9899
333.58;12.9612
333.834;13.0782
334.088;13.1439
334.341;13.0922
334.595;13.0625
334.849;13.1615
335.102;13.0949
335.356;12.9988
