Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 09:33:36
Device temperature = 20.9135
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBp07Z
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
313.286;11.9038
313.54;11.832
313.794;11.9099
314.047;11.8916
314.301;11.8433
314.555;11.7808
314.808;11.7965
315.062;11.8057
315.316;11.7936
315.569;11.8577
315.823;11.8114
316.077;11.7968
316.33;11.8353
316.584;11.7869
316.838;11.6917
317.091;11.7469
317.345;11.7838
317.599;11.7928
317.853;11.7822
318.106;11.8871
318.36;11.8187
318.614;11.7895
318.867;11.7902
319.121;11.7852
319.375;11.8457
319.628;11.8364
319.882;11.7967
320.136;11.8195
320.389;11.8841
320.643;11.8705
320.897;11.8055
321.15;11.7832
321.404;11.8872
321.658;11.8578
321.911;11.7925
322.165;11.815
322.419;11.7661
322.672;11.7637
322.926;11.7777
323.18;11.8293
323.433;11.8233
323.687;11.8515
323.941;11.7607
324.194;11.8134
324.448;11.8347
324.702;11.8379
324.955;11.8321
325.209;11.8438
325.463;11.9448
325.716;11.8782
325.97;11.8919
326.224;11.8081
326.477;11.8173
326.731;11.8068
326.985;11.8384
327.238;11.8724
327.492;11.8391
327.746;11.8568
327.999;11.8151
328.253;11.8943
328.507;11.7847
328.76;11.7681
329.014;11.8023
329.268;11.8015
329.521;11.8046
329.775;11.8378
330.029;11.8301
330.283;11.7953
330.536;11.702
330.79;11.7684
331.044;11.7493
331.297;11.7709
331.551;11.8241
331.805;11.8439
332.058;11.8366
332.312;11.7579
