Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 07:13:35
Device temperature = 22.6161
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBtO3G
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
295.276;12.4166
295.529;12.497
295.783;12.4748
296.037;12.5116
296.29;12.4619
296.544;12.4497
296.798;12.4326
297.051;12.5075
297.305;12.5218
297.559;12.4725
297.812;12.4869
298.066;12.4081
298.32;12.4219
298.573;12.4461
298.827;12.4726
299.081;12.4536
299.334;12.4715
299.588;12.4811
299.842;12.4293
300.095;12.4398
300.349;12.4308
300.603;12.4452
300.856;12.4949
301.11;12.4518
301.364;12.4199
301.617;12.4673
301.871;12.4878
302.125;12.4424
302.378;12.496
302.632;12.46
302.886;12.5016
303.139;12.5206
303.393;12.441
303.647;12.4957
303.9;12.5343
304.154;12.4821
304.408;12.457
304.661;12.4399
304.915;12.4856
305.169;12.4645
305.423;12.4704
305.676;12.4464
305.93;12.5476
306.184;12.4802
306.437;12.4788
306.691;12.4997
306.945;12.4695
307.198;12.4966
307.452;12.4441
307.706;12.4692
307.959;12.5466
308.213;12.449
308.467;12.4686
308.72;12.4521
308.974;12.4501
309.228;12.4685
309.481;12.4662
309.735;12.5116
309.989;12.5283
310.242;12.4566
310.496;12.4522
310.75;12.4433
311.003;12.5195
311.257;12.4238
311.511;12.3631
311.764;12.4745
312.018;12.4574
312.272;12.4488
312.525;12.5297
312.779;12.4506
313.033;12.4138
313.286;12.5075
313.54;12.4538
313.794;12.4686
314.047;12.516
314.301;12.482
314.555;12.4541
314.808;12.4035
315.062;12.4733
315.316;12.4161
315.569;12.3752
315.823;12.4497
316.077;12.4695
316.33;12.4538
316.584;12.4217
316.838;12.4624
317.091;12.4411
317.345;12.4585
317.599;12.4138
317.853;12.4626
318.106;12.4337
318.36;12.5223
318.614;12.4359
318.867;12.407
319.121;12.4425
319.375;12.4597
319.628;12.3967
319.882;12.3984
320.136;12.4592
320.389;12.4833
320.643;12.4303
320.897;12.4394
321.15;12.4736
321.404;12.4574
321.658;12.5054
321.911;12.4726
322.165;12.3807
322.419;12.3977
322.672;12.4365
322.926;12.3779
323.18;12.4374
323.433;12.4602
323.687;12.391
323.941;12.4452
324.194;12.3739
324.448;12.3513
324.702;12.3941
324.955;12.4071
325.209;12.4825
325.463;12.449
325.716;12.4766
325.97;12.4701
326.224;12.4134
326.477;12.434
326.731;12.4364
326.985;12.3883
327.238;12.4314
327.492;12.3952
327.746;12.4294
327.999;12.4901
328.253;12.4083
328.507;12.4568
328.76;12.4433
329.014;12.4136
329.268;12.4572
329.521;12.3574
329.775;12.4259
330.029;12.448
330.283;12.3439
330.536;12.4113
330.79;12.436
331.044;12.4415
331.297;12.3615
331.551;12.3865
331.805;12.3673
332.058;12.3756
332.312;12.3596
332.566;12.3734
