Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:43:36
Device temperature = 19.7203
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBncMt
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
341.951;11.2406
342.205;11.2805
342.459;11.2815
342.712;11.2899
342.966;11.3287
343.22;11.2848
343.474;11.2523
343.727;11.2125
343.981;11.2887
344.235;11.3028
344.488;11.2675
344.742;11.3091
344.996;11.2876
345.249;11.3228
345.503;11.3279
345.757;11.2918
346.01;11.2693
346.264;11.3151
346.518;11.2925
346.771;11.2343
347.025;11.3027
347.279;11.3144
347.532;11.2919
347.786;11.2998
348.04;11.3036
348.293;11.2595
348.547;11.3226
348.801;11.1903
349.054;11.2286
349.308;11.2871
349.562;11.252
349.815;11.2157
350.069;11.2567
350.323;11.2517
350.576;11.2125
350.83;11.2024
351.084;11.2017
351.337;11.2701
351.591;11.2075
351.845;11.1884
352.098;11.2458
352.352;11.2187
352.606;11.2376
352.859;11.1866
353.113;11.1778
353.367;11.2223
353.62;11.2529
353.874;11.2061
354.128;11.1781
354.381;11.2837
354.635;11.2659
354.889;11.3614
355.142;11.2963
355.396;11.2994
355.65;11.2139
355.904;11.2447
356.157;11.2175
356.411;11.2684
356.665;11.2632
356.918;11.2566
357.172;11.2275
357.426;11.241
357.679;11.2356
357.933;11.2888
358.187;11.2379
358.44;11.2878
358.694;11.2683
358.948;11.2284
359.201;11.2235
359.455;11.2825
359.709;11.2157
359.962;11.222
360.216;11.2556
360.47;11.217
360.723;11.2273
360.977;11.2541
361.231;11.2192
361.484;11.2566
361.738;11.164
361.992;11.2752
362.245;11.2301
362.499;11.1581
362.753;11.2092
363.006;11.1969
363.26;11.2376
363.514;11.1795
363.767;11.2256
364.021;11.2767
364.275;11.1983
364.528;11.1264
364.782;11.2267
365.036;11.1817
365.289;11.1835
365.543;11.1908
365.797;11.2687
366.05;11.1996
366.304;11.1548
366.558;11.1653
366.811;11.1637
367.065;11.1216
367.319;11.1836
367.572;11.1837
367.826;11.1962
368.08;11.2174
368.333;11.2032
368.587;11.1991
368.841;11.1983
369.095;11.1922
369.348;11.1689
369.602;11.1902
369.856;11.1021
370.109;11.1836
370.363;11.2252
370.617;11.1645
370.87;11.1864
371.124;11.2061
371.378;11.1876
371.631;11.2132
371.885;11.2203
372.139;11.1939
372.392;11.2403
372.646;11.188
372.9;11.1818
373.153;11.1633
373.407;11.2194
373.661;11.1691
373.914;11.1182
374.168;11.2169
374.422;11.1836
374.675;11.1836
374.929;11.1573
375.183;11.0808
375.436;11.1967
375.69;11.1928
375.944;11.1075
376.197;11.1514
376.451;11.1188
376.705;11.2048
376.958;11.2114
377.212;11.2552
377.466;11.207
377.719;11.1901
377.973;11.1488
378.227;11.1588
378.48;11.1626
378.734;11.155
378.988;11.1956
379.241;11.1302
379.495;11.1447
379.749;11.1341
380.002;11.1168
380.256;11.1099
380.51;11.133
380.763;11.1262
381.017;10.9727
381.271;9.97242
381.524;9.20782
381.778;8.62665
382.032;8.43357
382.285;8.24816
382.539;7.7856
382.793;7.31596
383.047;7.14947
383.3;7.54821
383.554;7.84466
