Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:23:36
Device temperature = 20.4151
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBo1Ig
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
257.225;11.7888
257.478;11.7547
257.732;11.8029
257.986;11.7349
258.239;11.7705
258.493;11.7807
258.747;11.6901
259;11.6605
259.254;11.6459
259.508;11.6775
259.761;11.701
260.015;11.7014
260.269;11.7551
260.522;11.7606
260.776;11.7511
261.03;11.7355
261.283;11.7931
261.537;11.6964
261.791;11.6796
262.044;11.6965
262.298;11.7374
262.552;11.7534
262.805;11.7461
263.059;11.7125
263.313;11.6771
263.566;11.69
263.82;11.7501
264.074;11.7208
264.327;11.7459
264.581;11.81
264.835;11.6828
265.089;11.7245
265.342;11.671
265.596;11.7426
265.85;11.7604
266.103;11.7119
266.357;11.7018
266.611;11.7651
266.864;11.6705
267.118;11.7
267.372;11.6339
267.625;11.6545
267.879;11.7115
268.133;11.632
268.386;11.6777
268.64;11.6932
268.894;11.7079
269.147;11.6393
269.401;11.6978
269.655;11.6875
269.908;11.6783
270.162;11.6954
270.416;11.7037
270.669;11.7575
270.923;11.712
271.177;11.7048
271.43;11.7097
271.684;11.72
271.938;11.7189
272.191;11.7043
272.445;11.744
272.699;11.6972
272.952;11.7083
273.206;11.6913
273.46;11.6791
273.713;11.7088
273.967;11.8174
274.221;11.717
274.474;11.753
274.728;11.735
274.982;11.7337
275.235;11.7265
275.489;11.7055
275.743;11.7253
275.996;11.6778
276.25;11.6622
276.504;11.6631
276.757;11.7274
277.011;11.7053
277.265;11.7158
277.518;11.6473
277.772;11.6729
278.026;11.7152
278.28;11.68
278.533;11.6715
278.787;11.7854
279.041;11.7274
279.294;11.7017
279.548;11.6912
279.802;11.7077
280.055;11.6702
280.309;11.6655
280.563;11.7335
280.816;11.6928
281.07;11.6872
281.324;11.685
281.577;11.6437
281.831;11.6694
282.085;11.7035
282.338;11.7036
282.592;11.7311
282.846;11.7522
283.099;11.6708
283.353;11.6571
283.607;11.6353
283.86;11.6237
284.114;11.6758
284.368;11.6258
284.621;11.6697
284.875;11.6553
285.129;11.6277
285.382;11.7288
285.636;11.6267
285.89;11.6592
286.143;11.5589
286.397;11.6037
286.651;11.6393
286.904;11.7166
287.158;11.6406
287.412;11.6257
287.665;11.6713
287.919;11.6833
288.173;11.6944
288.426;11.6647
288.68;11.6417
288.934;11.7312
289.187;11.6759
289.441;11.6223
289.695;11.6991
289.948;11.7342
290.202;11.7379
290.456;11.7438
290.709;11.6614
290.963;11.6856
291.217;11.6789
291.47;11.6171
291.724;11.5926
291.978;11.6632
