Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:43:35
Device temperature = 23.0505
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBuGdt
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
342.205;12.4801
342.459;12.4309
342.712;12.4594
342.966;12.467
343.22;12.4222
343.474;12.4421
343.727;12.3995
343.981;12.4831
344.235;12.516
344.488;12.4526
344.742;12.4521
344.996;12.4601
345.249;12.505
345.503;12.4562
345.757;12.4543
346.01;12.5224
346.264;12.4923
346.518;12.5156
346.771;12.3997
347.025;12.4611
347.279;12.4511
347.532;12.4941
347.786;12.4864
348.04;12.505
348.293;12.516
348.547;12.4008
348.801;12.4626
349.054;12.4561
349.308;12.4973
349.562;12.5067
349.815;12.5232
350.069;12.5169
350.323;12.4404
350.576;12.4732
350.83;12.5319
351.084;12.4828
351.337;12.4834
351.591;12.4412
351.845;12.4301
352.098;12.4757
352.352;12.4818
352.606;12.4168
352.859;12.4316
353.113;12.5035
353.367;12.5154
353.62;12.5408
353.874;12.5022
354.128;12.5299
354.381;12.4645
354.635;12.4611
354.889;12.5053
355.142;12.4158
355.396;12.4671
355.65;12.4713
355.904;12.5014
356.157;12.5493
356.411;12.5553
356.665;12.5319
356.918;12.4773
357.172;12.4565
357.426;12.4771
357.679;12.5258
357.933;12.4531
358.187;12.4617
358.44;12.4694
358.694;12.4095
358.948;12.4535
359.201;12.4357
359.455;12.4616
359.709;12.4242
359.962;12.4182
360.216;12.4141
360.47;12.4282
360.723;12.4191
360.977;12.4583
361.231;12.4413
361.484;12.4789
361.738;12.389
361.992;12.5062
362.245;12.4826
362.499;12.3757
362.753;12.391
363.006;12.4437
363.26;12.4172
363.514;12.4175
363.767;12.465
364.021;12.4714
364.275;12.452
364.528;12.3985
364.782;12.4231
365.036;12.4043
365.289;12.3994
365.543;12.4044
365.797;12.3984
366.05;12.4043
366.304;12.4582
366.558;12.4692
366.811;12.3903
367.065;12.3581
367.319;12.3744
367.572;12.4934
367.826;12.4537
368.08;12.4288
368.333;12.4609
368.587;12.3519
368.841;12.3861
369.095;12.3908
369.348;12.4575
369.602;12.4572
369.856;12.4065
370.109;12.402
370.363;12.4284
370.617;12.3923
370.87;12.3828
371.124;12.4198
371.378;12.4684
371.631;12.4322
371.885;12.4032
372.139;12.4054
372.392;12.4685
372.646;12.411
372.9;12.3786
373.153;12.4511
373.407;12.4243
373.661;12.4377
373.914;12.4102
374.168;12.3846
374.422;12.4282
374.675;12.4152
374.929;12.4475
375.183;12.4506
375.436;12.3833
375.69;12.4682
375.944;12.4865
376.197;12.4656
376.451;12.3975
376.705;12.3992
376.958;12.4019
377.212;12.3824
377.466;12.3955
377.719;12.3864
377.973;12.3673
378.227;12.4225
378.48;12.4014
378.734;12.37
378.988;12.3952
379.241;12.3989
379.495;12.3901
379.749;12.4305
380.002;12.3527
380.256;12.3094
380.51;12.381
380.763;12.405
381.017;12.2523
381.271;11.514
381.524;10.721
381.778;10.1982
382.032;9.88793
382.285;9.41312
382.539;8.83719
382.793;8.45353
383.047;8.29863
383.3;8.78331
383.554;8.96323
