Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:13:35
Device temperature = 27.0812
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJRB2KZM
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
334.341;13.1153
334.595;12.9614
334.849;12.9316
335.102;12.9936
335.356;13.0164
335.61;12.8923
335.863;12.9455
336.117;13.0183
336.371;12.9841
336.624;13.0093
336.878;12.9997
337.132;13.0352
337.385;13.0343
337.639;12.981
337.893;13.0499
338.146;13.025
338.4;13.0692
338.654;13.0734
338.907;12.9833
339.161;13.0999
339.415;12.9551
339.668;12.9894
339.922;13.1314
340.176;13.0313
340.429;13.043
340.683;13.0341
340.937;13.0128
341.19;13.0945
341.444;13.0072
341.698;13.0373
341.951;13.122
342.205;13.0033
342.459;12.9686
342.712;13.0818
342.966;13.0103
343.22;12.9777
343.474;12.9764
343.727;13.0141
343.981;13.0662
344.235;13.0757
344.488;13.1066
344.742;13.0711
344.996;13.0904
345.249;12.9841
345.503;13.0048
345.757;13.0598
346.01;13.1199
346.264;13.0704
346.518;13.0707
346.771;13.015
347.025;12.9928
347.279;12.9765
347.532;13.0586
347.786;13.1274
348.04;13.0694
348.293;13.1111
348.547;13.0818
348.801;13.0012
349.054;13.0904
349.308;12.9832
349.562;13.0376
349.815;13.0077
350.069;13.0048
350.323;13.1519
350.576;13.1458
350.83;13.0362
351.084;13.0631
351.337;12.9388
351.591;13.0237
351.845;13.0292
352.098;13.0023
352.352;13.1603
352.606;13.1105
352.859;12.9465
353.113;13.0032
353.367;12.9562
353.62;13.1174
353.874;13.0957
354.128;13.0749
354.381;13.1759
354.635;13.1314
354.889;13.0191
355.142;13.0109
355.396;13.0306
355.65;13.0629
355.904;12.9676
356.157;13.0089
356.411;13.1728
356.665;13.1141
356.918;13.047
357.172;13.0554
357.426;13.0409
357.679;13.0876
357.933;13.0041
358.187;13.0449
358.44;13.147
358.694;13.1283
358.948;13.0873
359.201;13.1201
359.455;13.0828
359.709;13.0309
359.962;13.0242
360.216;13.093
360.47;13.0876
360.723;13.0671
360.977;13.1365
361.231;13.1119
361.484;13.0834
361.738;13.08
361.992;13.0947
362.245;13.1055
362.499;13.0932
362.753;13.0732
363.006;13.2014
363.26;13.0216
363.514;13.0588
363.767;13.0512
364.021;13.0134
364.275;13.0789
364.528;13.0246
364.782;13.0887
365.036;13.0846
365.289;13.0179
365.543;12.9697
365.797;12.9798
366.05;13.0419
366.304;13.0868
366.558;13.0508
366.811;13.0889
367.065;12.9861
367.319;12.9944
367.572;12.9985
367.826;12.9798
368.08;12.9867
368.333;13.0726
368.587;13.0769
368.841;13.0678
369.095;12.9478
369.348;12.9425
369.602;12.9211
369.856;12.9328
370.109;13.0125
370.363;12.9438
370.617;13.1094
370.87;13.0981
371.124;12.9701
371.378;12.9733
371.631;12.9441
371.885;13.01
372.139;13.0209
372.392;12.9223
372.646;13.1418
372.9;13.163
373.153;13.0023
373.407;13.0053
373.661;12.9446
373.914;13.0247
374.168;13.0133
374.422;12.9695
374.675;13.0754
374.929;13.1224
375.183;13.0311
375.436;13.1083
375.69;12.956
375.944;13.0621
376.197;13.0444
376.451;13.1345
376.705;13.1186
376.958;13.0912
377.212;13.0427
377.466;13.015
377.719;13.0079
377.973;12.9538
378.227;13.0355
378.48;13.0791
378.734;13.0704
378.988;13.0316
379.241;13.0238
379.495;13.0694
379.749;13.0237
380.002;13.0524
380.256;13.0672
380.51;13.0806
380.763;13.0467
381.017;12.9943
381.271;13.0787
381.524;13.0363
381.778;12.9036
382.032;12.8208
382.285;12.6625
382.539;12.4583
382.793;12.2699
383.047;12.2702
383.3;12.5723
383.554;12.7294
