Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 07:33:35
Device temperature = 22.3432
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBsr7g
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
318.106;12.3074
318.36;12.3416
318.614;12.3824
318.867;12.3514
319.121;12.3957
319.375;12.3036
319.628;12.3069
319.882;12.3131
320.136;12.3124
320.389;12.3241
320.643;12.357
320.897;12.3813
321.15;12.3381
321.404;12.378
321.658;12.3999
321.911;12.348
322.165;12.3616
322.419;12.3322
322.672;12.4121
322.926;12.4135
323.18;12.3531
323.433;12.3667
323.687;12.3161
323.941;12.2785
324.194;12.2718
324.448;12.3074
324.702;12.3423
324.955;12.3845
325.209;12.3603
325.463;12.4812
325.716;12.3667
325.97;12.3523
326.224;12.2909
326.477;12.3301
326.731;12.3661
326.985;12.3093
327.238;12.3253
327.492;12.2896
327.746;12.3051
327.999;12.2511
328.253;12.2432
328.507;12.3493
328.76;12.3577
329.014;12.3067
329.268;12.3
329.521;12.3771
329.775;12.2902
330.029;12.2899
330.283;12.2579
330.536;12.2891
330.79;12.3021
331.044;12.3832
331.297;12.3471
331.551;12.3277
331.805;12.2887
332.058;12.3238
