Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:13:37
Device temperature = 21.8875
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrxma
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
295.022;12.3759
295.276;12.3872
295.529;12.4398
295.783;12.4178
296.037;12.4656
296.29;12.4226
296.544;12.4549
296.798;12.4373
297.051;12.3718
297.305;12.3961
297.559;12.3404
297.812;12.3577
298.066;12.3907
298.32;12.358
298.573;12.4428
298.827;12.3743
299.081;12.3801
299.334;12.3739
299.588;12.3088
299.842;12.3841
300.095;12.3722
300.349;12.3896
300.603;12.5053
300.856;12.4285
301.11;12.3627
301.364;12.4902
301.617;12.3612
301.871;12.3096
302.125;12.3426
302.378;12.4416
302.632;12.5223
302.886;12.4913
303.139;12.3674
303.393;12.4128
303.647;12.3335
303.9;12.3316
304.154;12.3854
304.408;12.4125
304.661;12.481
304.915;12.4119
305.169;12.3776
305.423;12.4187
305.676;12.4025
305.93;12.3536
306.184;12.3982
306.437;12.3906
306.691;12.4986
306.945;12.4626
307.198;12.4759
307.452;12.4474
307.706;12.4344
307.959;12.3767
308.213;12.4077
308.467;12.3717
308.72;12.4531
308.974;12.383
309.228;12.4152
309.481;12.4077
309.735;12.4306
309.989;12.4103
310.242;12.4068
310.496;12.3518
310.75;12.4747
311.003;12.5097
311.257;12.435
311.511;12.4095
311.764;12.3513
312.018;12.4172
312.272;12.4343
312.525;12.3712
312.779;12.4224
313.033;12.4419
313.286;12.418
313.54;12.3643
313.794;12.3521
314.047;12.3982
314.301;12.3865
314.555;12.3811
314.808;12.4566
315.062;12.3955
315.316;12.3827
315.569;12.4242
315.823;12.3606
316.077;12.3841
316.33;12.3772
316.584;12.3592
316.838;12.3263
317.091;12.3305
317.345;12.3652
317.599;12.3826
317.853;12.3497
318.106;12.3391
318.36;12.3052
318.614;12.3461
318.867;12.3686
319.121;12.3464
319.375;12.3128
319.628;12.4428
319.882;12.3611
320.136;12.3702
320.389;12.3326
320.643;12.4219
320.897;12.3832
321.15;12.3894
321.404;12.3491
321.658;12.508
321.911;12.3733
322.165;12.3923
322.419;12.3233
322.672;12.3124
322.926;12.385
323.18;12.408
323.433;12.3128
323.687;12.4168
323.941;12.3519
324.194;12.2961
324.448;12.3592
324.702;12.3748
324.955;12.523
325.209;12.4264
325.463;12.4433
325.716;12.3965
325.97;12.3244
326.224;12.4072
326.477;12.3685
326.731;12.329
326.985;12.4325
327.238;12.425
327.492;12.3332
327.746;12.3929
327.999;12.354
328.253;12.3153
328.507;12.3755
328.76;12.3423
329.014;12.5003
329.268;12.4175
329.521;12.4052
329.775;12.4388
330.029;12.3719
330.283;12.4073
330.536;12.3413
330.79;12.3178
331.044;12.3961
331.297;12.382
331.551;12.3277
331.805;12.3887
332.058;12.3929
332.312;12.3423
332.566;12.4144
332.819;12.4065
333.073;12.4987
333.327;12.4525
333.58;12.4256
333.834;12.4058
334.088;12.3537
334.341;12.294
