Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:13:36
Device temperature = 21.8337
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrqtr
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
338.4;12.0962
338.654;12.1556
338.907;12.1673
339.161;12.1818
339.415;12.1991
339.668;12.126
339.922;12.146
340.176;12.1501
340.429;12.0881
340.683;12.0849
340.937;12.1612
341.19;12.137
341.444;12.098
341.698;12.1229
341.951;12.1492
342.205;12.1709
342.459;12.1652
342.712;12.1096
342.966;12.1475
343.22;12.1655
343.474;12.1413
343.727;12.0361
343.981;12.1051
344.235;12.1913
344.488;12.173
344.742;12.1734
344.996;12.1544
345.249;12.1306
345.503;12.2189
345.757;12.1166
346.01;12.1607
346.264;12.1366
346.518;12.158
346.771;12.1012
347.025;12.1484
347.279;12.1661
347.532;12.1818
347.786;12.2147
348.04;12.1353
348.293;12.1467
348.547;12.1753
348.801;12.0901
349.054;12.1016
349.308;12.1328
349.562;12.1365
349.815;12.0979
350.069;12.1542
350.323;12.1474
350.576;12.1197
350.83;12.1298
351.084;12.1117
351.337;12.1206
351.591;12.1262
351.845;12.0539
352.098;12.1032
352.352;12.0475
352.606;12.0933
352.859;12.0378
353.113;12.0661
353.367;12.1106
353.62;12.1562
353.874;12.0596
354.128;12.1003
354.381;12.0599
354.635;12.0777
354.889;12.1039
355.142;12.1479
355.396;12.1337
355.65;12.1765
355.904;12.1111
356.157;12.0651
356.411;12.0734
356.665;12.1241
356.918;12.1864
357.172;12.1874
357.426;12.0962
357.679;12.0583
357.933;12.0128
358.187;12.048
358.44;12.0532
358.694;12.0564
358.948;12.0433
359.201;12.0926
359.455;12.0366
359.709;12.0971
359.962;12.0554
360.216;12.0194
360.47;12.0371
360.723;12.0458
360.977;12.0497
361.231;12.0552
361.484;12.0466
361.738;12.0514
361.992;12.0406
362.245;12.0289
362.499;12.0312
362.753;12.112
363.006;12.0872
363.26;12.1107
363.514;12.0483
363.767;12.1059
364.021;12.0462
364.275;12.0009
364.528;12.0541
364.782;12.0135
365.036;12.0151
365.289;12.0881
365.543;11.9782
365.797;12.0594
366.05;11.9779
366.304;12.056
366.558;12.0116
366.811;11.9851
367.065;11.9738
367.319;11.958
367.572;12.0229
367.826;12.0459
368.08;12.0262
368.333;12.0429
368.587;12.0041
368.841;11.9382
369.095;12.0253
369.348;11.9632
369.602;11.9774
369.856;12.0142
370.109;12.0086
370.363;12.0196
370.617;12.0611
370.87;11.9857
371.124;11.9676
371.378;12.0111
371.631;12.0325
371.885;12.0605
372.139;11.9693
372.392;12.0139
372.646;12.0027
372.9;11.9943
373.153;12.0459
373.407;12.0789
373.661;12.0414
373.914;12.0283
374.168;12.0317
374.422;11.9832
374.675;12.0413
374.929;12.0219
375.183;11.9958
375.436;12.0635
375.69;12.0097
375.944;12.0808
376.197;12.0401
376.451;11.9994
376.705;12.0121
376.958;12.0649
377.212;12.0304
377.466;11.9669
377.719;11.9821
377.973;12.0052
378.227;11.9613
378.48;11.9713
378.734;12.0005
378.988;11.9935
379.241;11.9987
379.495;11.9389
379.749;11.9388
380.002;12.0825
380.256;11.9931
380.51;11.983
380.763;11.958
381.017;11.7485
381.271;10.8669
381.524;10.0404
381.778;9.38033
382.032;9.15918
382.285;8.88084
382.539;8.44601
382.793;8.01478
383.047;7.84281
383.3;8.25005
383.554;8.48602
