Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:03:36
Device temperature = 20.6104
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBpOIZ
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
341.698;11.7635
341.951;11.6584
342.205;11.6659
342.459;11.7405
342.712;11.662
342.966;11.6291
343.22;11.6605
343.474;11.6293
343.727;11.6883
343.981;11.654
344.235;11.6056
344.488;11.661
344.742;11.6282
344.996;11.6044
345.249;11.6636
345.503;11.7094
345.757;11.704
346.01;11.6808
346.264;11.6651
346.518;11.6063
346.771;11.5988
347.025;11.6731
347.279;11.664
347.532;11.6928
347.786;11.7491
348.04;11.7053
348.293;11.6458
348.547;11.6409
348.801;11.6187
349.054;11.6569
349.308;11.7083
349.562;11.6687
349.815;11.6203
350.069;11.6571
350.323;11.6302
350.576;11.5878
350.83;11.5962
351.084;11.5691
351.337;11.5518
351.591;11.6132
351.845;11.6165
352.098;11.5845
352.352;11.6081
352.606;11.5688
352.859;11.5922
353.113;11.5779
353.367;11.6365
353.62;11.5855
353.874;11.6699
354.128;11.6334
354.381;11.6071
354.635;11.6331
354.889;11.5897
355.142;11.6208
355.396;11.6525
355.65;11.6243
355.904;11.6121
356.157;11.6526
356.411;11.6157
356.665;11.6076
356.918;11.6575
357.172;11.5866
357.426;11.6319
357.679;11.6204
357.933;11.5988
358.187;11.6464
358.44;11.6203
358.694;11.6609
358.948;11.6188
359.201;11.6599
359.455;11.6469
359.709;11.6785
359.962;11.5726
360.216;11.5425
360.47;11.6788
360.723;11.6336
360.977;11.6496
361.231;11.6967
361.484;11.6131
361.738;11.6193
361.992;11.631
362.245;11.603
362.499;11.5621
362.753;11.6024
363.006;11.6208
363.26;11.5785
363.514;11.652
363.767;11.6253
364.021;11.6064
364.275;11.6428
364.528;11.5565
364.782;11.5826
365.036;11.6042
365.289;11.5901
365.543;11.531
365.797;11.5343
366.05;11.5635
366.304;11.6056
366.558;11.5372
366.811;11.6178
367.065;11.574
367.319;11.614
367.572;11.5648
367.826;11.5621
368.08;11.6054
368.333;11.5407
368.587;11.4585
368.841;11.5728
369.095;11.578
369.348;11.5863
369.602;11.5442
369.856;11.5102
370.109;11.5651
370.363;11.6025
370.617;11.5929
370.87;11.5092
371.124;11.6141
371.378;11.6243
371.631;11.5785
371.885;11.6131
372.139;11.5746
372.392;11.5574
372.646;11.5456
372.9;11.4933
373.153;11.6033
373.407;11.601
373.661;11.5529
373.914;11.5089
374.168;11.5961
374.422;11.6533
374.675;11.5414
374.929;11.5826
375.183;11.6192
375.436;11.5884
375.69;11.5676
375.944;11.6146
376.197;11.6133
376.451;11.6288
376.705;11.5868
376.958;11.5444
377.212;11.534
377.466;11.5325
377.719;11.5656
377.973;11.5987
378.227;11.5894
378.48;11.5316
378.734;11.605
378.988;11.5561
379.241;11.5801
379.495;11.5251
379.749;11.55
380.002;11.529
380.256;11.5785
380.51;11.5772
380.763;11.4593
381.017;11.2707
381.271;10.2373
381.524;9.30501
381.778;8.70283
382.032;8.60472
382.285;8.34148
382.539;7.86499
382.793;7.39794
383.047;7.31314
383.3;7.78308
383.554;8.04079
