Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 13:03:36
Device temperature = 19.1401
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmR7t
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
330.029;11.1578
330.283;11.0894
330.536;11.1475
330.79;11.1861
331.044;11.0946
331.297;11.1256
331.551;11.1844
331.805;11.1746
332.058;11.1464
332.312;11.1643
332.566;11.094
332.819;11.1544
333.073;11.0588
333.327;11.1334
333.58;11.1375
333.834;11.2039
334.088;11.1122
334.341;11.1029
334.595;11.1023
334.849;11.1315
335.102;11.0508
335.356;11.0516
335.61;11.0628
335.863;11.0618
336.117;11.0517
336.371;11.0974
336.624;11.1277
336.878;11.1783
337.132;11.0934
337.385;10.9754
337.639;11.0876
337.893;11.0681
338.146;11.0803
338.4;11.14
338.654;11.1023
338.907;11.1594
339.161;11.1072
339.415;10.9928
339.668;11.1007
339.922;11.1198
340.176;11.1406
340.429;11.1442
340.683;11.1321
340.937;11.2329
341.19;11.0607
341.444;11.0596
341.698;10.9859
341.951;11.099
342.205;11.0751
342.459;11.0793
342.712;11.1406
342.966;11.1661
343.22;11.085
343.474;11.0693
343.727;11.0029
343.981;11.0982
344.235;11.0827
344.488;11.0786
344.742;11.1253
344.996;11.2018
345.249;11.189
345.503;11.1251
345.757;11.11
346.01;11.1049
346.264;11.1343
346.518;11.1315
346.771;11.0452
347.025;11.2643
347.279;11.166
347.532;11.1478
347.786;11.189
348.04;11.1976
348.293;11.1498
348.547;11.193
348.801;11.143
349.054;11.1226
349.308;11.1982
349.562;11.1385
349.815;11.1563
350.069;11.086
350.323;11.1344
350.576;11.1605
350.83;11.1263
351.084;11.143
351.337;11.1321
351.591;11.0587
351.845;11.0644
352.098;11.0806
352.352;11.0974
352.606;11.0625
352.859;11.0365
353.113;11.1147
353.367;11.0763
353.62;11.0806
353.874;11.0639
354.128;11.1311
354.381;11.1345
354.635;11.0598
354.889;11.1057
355.142;11.1938
355.396;11.1466
355.65;11.1183
355.904;11.0703
356.157;11.1184
356.411;11.1409
356.665;11.1106
356.918;11.0907
357.172;11.1691
357.426;11.0927
357.679;11.0087
357.933;11.1283
358.187;11.1325
358.44;11.1103
358.694;11.1673
358.948;11.1385
359.201;11.0917
359.455;11.1
359.709;11.1114
359.962;11.083
360.216;11.1234
360.47;11.1017
360.723;11.0956
360.977;11.1402
361.231;11.104
361.484;11.0527
361.738;11.0213
361.992;11.084
362.245;11.1101
362.499;11.1322
362.753;11.188
363.006;11.176
363.26;11.1021
363.514;11.0616
363.767;11.053
364.021;11.0277
364.275;11.0803
364.528;10.9797
364.782;11.0301
365.036;11.087
365.289;11.113
365.543;11.0784
365.797;11.0297
366.05;10.9857
366.304;11.0848
366.558;11.1045
366.811;11.0536
367.065;11.0532
367.319;11.0691
367.572;11.0614
367.826;11.0125
368.08;11.0003
368.333;11.0367
368.587;11.0137
368.841;11.0765
369.095;11.0154
369.348;11.1737
369.602;11.039
369.856;10.9947
370.109;11.0082
370.363;11.0497
370.617;11.0127
370.87;11.0322
371.124;11.0338
371.378;11.0914
371.631;11.0629
371.885;11.076
372.139;11.0449
372.392;11.094
372.646;11.0514
372.9;11.0789
373.153;11.0451
373.407;11.0614
373.661;10.9961
373.914;10.9994
374.168;11.0189
374.422;11.099
374.675;11.0226
374.929;11.0307
375.183;11.0718
375.436;11.0505
375.69;11.0405
375.944;11.017
376.197;11.021
376.451;11.0178
376.705;11.0494
376.958;11.0315
377.212;10.9699
377.466;11.0369
377.719;11.019
377.973;10.9756
378.227;11.0146
378.48;10.9945
378.734;11.0277
378.988;10.9739
379.241;10.9796
379.495;11.0601
379.749;11.0555
380.002;11.0072
380.256;11.0139
380.51;11.068
380.763;11.0312
381.017;11.2854
381.271;13.0849
381.524;15.4446
381.778;17.5829
382.032;18.6308
382.285;17.2507
382.539;16.5799
382.793;16.7535
383.047;17.5107
383.3;18.3019
383.554;18.2467
