Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:33:36
Device temperature = 21.5901
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrLiG
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
341.698;12.0917
341.951;12.0344
342.205;12.0634
342.459;11.9927
342.712;12.0479
342.966;12.0303
343.22;12.0766
343.474;12.078
343.727;12.087
343.981;12.0457
344.235;12.0058
344.488;12.0386
344.742;12.0679
344.996;12.1377
345.249;12.0577
345.503;12.0465
345.757;12.1175
346.01;12.0942
346.264;12.0668
346.518;12.0128
346.771;12.0276
347.025;12.1017
347.279;12.0788
347.532;12.1131
347.786;12.1414
348.04;12.032
348.293;12.0631
348.547;12.0133
348.801;12.0366
349.054;12.048
349.308;12.0411
349.562;12.066
349.815;12.029
350.069;11.9901
350.323;12.0308
350.576;11.9767
350.83;12.055
351.084;12.041
351.337;12.0015
351.591;12.0216
351.845;12.0164
352.098;11.9993
352.352;11.9272
352.606;11.9862
352.859;11.9434
353.113;11.9518
353.367;11.9874
353.62;12.0133
353.874;11.9999
354.128;11.9478
354.381;12.0447
354.635;11.9815
354.889;12.0534
355.142;12.0465
355.396;12.0032
355.65;12.1027
355.904;12.1071
356.157;12.0313
356.411;12.0336
356.665;12.0546
356.918;12.0097
357.172;11.9997
357.426;11.9782
357.679;12.0259
357.933;12.0159
358.187;12.0393
358.44;12.064
358.694;12.017
358.948;11.9456
359.201;12.0089
359.455;11.9658
359.709;11.9906
359.962;11.977
360.216;12.0251
360.47;11.934
360.723;11.9203
360.977;11.965
361.231;11.9872
361.484;11.9243
361.738;12.0032
361.992;11.9652
362.245;12.0169
362.499;11.9716
362.753;11.9924
363.006;11.983
363.26;12.0162
363.514;12.0072
363.767;11.9515
364.021;12.0111
364.275;11.9982
364.528;11.9508
364.782;11.8952
365.036;11.8808
365.289;11.9235
365.543;11.9755
365.797;12.005
366.05;11.9845
366.304;11.9528
366.558;11.9633
366.811;11.9534
367.065;11.8745
367.319;11.8972
367.572;11.9392
367.826;11.936
368.08;11.956
368.333;11.9463
368.587;11.9081
368.841;11.7966
369.095;11.9331
369.348;11.9527
369.602;11.9236
369.856;11.9496
370.109;11.9397
370.363;11.9424
370.617;11.9764
370.87;11.9471
371.124;11.9723
371.378;11.9408
371.631;11.9703
371.885;11.9104
372.139;11.9108
372.392;11.9414
372.646;11.9935
372.9;11.8938
373.153;11.949
373.407;11.9152
373.661;11.9245
373.914;11.9439
374.168;12.0203
374.422;12.0494
374.675;11.9884
374.929;11.9508
375.183;11.9466
375.436;11.9118
375.69;11.8913
375.944;11.9108
376.197;11.9349
376.451;11.9437
376.705;11.8858
376.958;11.9674
377.212;11.9042
377.466;11.8919
377.719;11.8497
377.973;11.8922
378.227;11.9409
378.48;11.9344
378.734;11.8789
378.988;11.8677
379.241;11.8529
379.495;11.8528
379.749;11.8657
380.002;11.9448
380.256;11.8936
380.51;11.9412
380.763;11.8314
381.017;11.694
381.271;10.7101
381.524;9.82259
381.778;9.2494
382.032;9.06396
382.285;8.74226
382.539;8.28369
382.793;7.84451
383.047;7.72843
383.3;8.11972
383.554;8.37322
