Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:53:36
Device temperature = 19.6453
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnSmT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
341.698;11.2984
341.951;11.2834
342.205;11.2331
342.459;11.3214
342.712;11.2613
342.966;11.2617
343.22;11.2341
343.474;11.1666
343.727;11.2404
343.981;11.2146
344.235;11.1593
344.488;11.1948
344.742;11.2306
344.996;11.2482
345.249;11.2517
345.503;11.2358
345.757;11.2982
346.01;11.2922
346.264;11.2529
346.518;11.2713
346.771;11.2635
347.025;11.2357
347.279;11.2196
347.532;11.2079
347.786;11.3186
348.04;11.3229
348.293;11.2825
348.547;11.1856
348.801;11.2228
349.054;11.2906
349.308;11.2747
349.562;11.2831
349.815;11.2593
350.069;11.3147
350.323;11.3092
350.576;11.2507
350.83;11.1956
351.084;11.2126
351.337;11.1973
351.591;11.168
351.845;11.237
352.098;11.2032
352.352;11.1948
352.606;11.2159
352.859;11.2033
353.113;11.2063
353.367;11.2053
353.62;11.2061
353.874;11.288
354.128;11.1719
354.381;11.1889
354.635;11.2353
354.889;11.2911
355.142;11.2214
355.396;11.1906
355.65;11.2898
355.904;11.2544
356.157;11.1735
356.411;11.2063
356.665;11.2211
356.918;11.2262
357.172;11.2117
357.426;11.2759
357.679;11.2296
357.933;11.253
358.187;11.303
358.44;11.2696
358.694;11.1594
358.948;11.2606
359.201;11.2128
359.455;11.1951
359.709;11.1813
359.962;11.247
360.216;11.2334
360.47;11.1833
360.723;11.1872
360.977;11.1989
361.231;11.1716
361.484;11.2068
361.738;11.228
361.992;11.2624
362.245;11.1649
362.499;11.1793
362.753;11.2316
363.006;11.2042
363.26;11.2027
363.514;11.1354
363.767;11.1198
364.021;11.179
364.275;11.183
364.528;11.2071
364.782;11.2418
365.036;11.2246
365.289;11.1551
365.543;11.1805
365.797;11.181
366.05;11.1711
366.304;11.143
366.558;11.1333
366.811;11.1536
367.065;11.1081
367.319;11.1222
367.572;11.1574
367.826;11.2033
368.08;11.2166
368.333;11.1426
368.587;11.1414
368.841;11.1743
369.095;11.1997
369.348;11.0935
369.602;11.1309
369.856;11.161
370.109;11.2179
370.363;11.2416
370.617;11.2071
370.87;11.1651
371.124;11.1656
371.378;11.1451
371.631;11.1593
371.885;11.1719
372.139;11.0846
372.392;11.1995
372.646;11.1952
372.9;11.1644
373.153;11.1562
373.407;11.1378
373.661;11.1337
373.914;11.1222
374.168;11.1586
374.422;11.2022
374.675;11.1952
374.929;11.2
375.183;11.1835
375.436;11.13
375.69;11.1504
375.944;11.1368
376.197;11.1624
376.451;11.0999
376.705;11.1339
376.958;11.185
377.212;11.1504
377.466;11.1646
377.719;11.1634
377.973;11.1252
378.227;11.1497
378.48;11.1489
378.734;11.2364
378.988;11.1257
379.241;11.1863
379.495;11.0933
379.749;11.1127
380.002;11.0842
380.256;11.1668
380.51;11.1552
380.763;11.1168
381.017;10.9577
381.271;10.0955
381.524;9.32271
381.778;8.80721
382.032;8.57762
382.285;8.50871
382.539;8.05756
382.793;7.77472
383.047;7.68713
383.3;8.06986
383.554;8.26261
