Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 07:23:35
Device temperature = 22.4813
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBs9m0
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
341.951;12.4112
342.205;12.4094
342.459;12.4802
342.712;12.4056
342.966;12.3696
343.22;12.364
343.474;12.3518
343.727;12.3724
343.981;12.4167
344.235;12.373
344.488;12.375
344.742;12.4017
344.996;12.3267
345.249;12.3201
345.503;12.375
345.757;12.4452
346.01;12.3927
346.264;12.3404
346.518;12.372
346.771;12.3476
347.025;12.3509
347.279;12.3591
347.532;12.3961
347.786;12.3912
348.04;12.41
348.293;12.4044
348.547;12.3974
348.801;12.3035
349.054;12.3659
349.308;12.366
349.562;12.3492
349.815;12.3461
350.069;12.3895
350.323;12.4551
350.576;12.3594
350.83;12.3525
351.084;12.392
351.337;12.4181
351.591;12.3786
351.845;12.3694
352.098;12.2914
352.352;12.3599
352.606;12.3286
352.859;12.2778
353.113;12.3962
353.367;12.3925
353.62;12.3934
353.874;12.4172
354.128;12.4039
354.381;12.3085
354.635;12.3825
354.889;12.3696
355.142;12.3446
355.396;12.3534
355.65;12.373
355.904;12.4623
356.157;12.388
356.411;12.3566
356.665;12.3658
356.918;12.348
357.172;12.3467
357.426;12.3822
357.679;12.3468
357.933;12.3176
358.187;12.3573
358.44;12.3327
358.694;12.3222
358.948;12.3222
359.201;12.4026
359.455;12.3536
359.709;12.4108
359.962;12.3292
360.216;12.2938
360.47;12.3057
360.723;12.3149
360.977;12.315
361.231;12.3004
361.484;12.2728
361.738;12.34
361.992;12.2974
362.245;12.3034
362.499;12.2837
362.753;12.3032
363.006;12.3233
363.26;12.3281
363.514;12.2905
363.767;12.4124
364.021;12.3544
364.275;12.2814
364.528;12.2589
364.782;12.3292
365.036;12.3269
365.289;12.2912
365.543;12.2689
365.797;12.3367
366.05;12.3178
366.304;12.2921
366.558;12.3209
366.811;12.2856
367.065;12.2046
367.319;12.3035
367.572;12.3007
367.826;12.2977
368.08;12.2587
368.333;12.2872
368.587;12.2835
368.841;12.2879
369.095;12.2489
369.348;12.2867
369.602;12.3117
369.856;12.3032
370.109;12.2788
370.363;12.3114
370.617;12.3034
370.87;12.3297
371.124;12.2842
371.378;12.253
371.631;12.2989
371.885;12.3066
372.139;12.3035
372.392;12.2216
372.646;12.2812
372.9;12.3471
373.153;12.2527
373.407;12.2831
373.661;12.3084
373.914;12.2864
374.168;12.253
374.422;12.1956
374.675;12.246
374.929;12.3137
375.183;12.3252
375.436;12.2248
375.69;12.2905
375.944;12.2852
376.197;12.3335
376.451;12.3052
376.705;12.2587
376.958;12.273
377.212;12.2389
377.466;12.3018
377.719;12.289
377.973;12.2562
378.227;12.2699
378.48;12.2185
378.734;12.2161
378.988;12.3084
379.241;12.2339
379.495;12.2697
379.749;12.2164
380.002;12.3104
380.256;12.2462
380.51;12.2036
380.763;12.2293
381.017;12.1213
381.271;11.2203
381.524;10.5035
381.778;9.87696
382.032;9.64953
382.285;9.20868
382.539;8.62635
382.793;8.28692
383.047;8.14075
383.3;8.59363
383.554;8.71956
