Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:13:35
Device temperature = 23.5141
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBvBzg
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
312.018;12.6793
312.272;12.7104
312.525;12.6553
312.779;12.6194
313.033;12.5926
313.286;12.5731
313.54;12.6212
313.794;12.7146
314.047;12.666
314.301;12.6731
314.555;12.6747
314.808;12.6682
315.062;12.634
315.316;12.6146
315.569;12.6528
315.823;12.6505
316.077;12.6215
316.33;12.67
316.584;12.6571
316.838;12.6636
317.091;12.594
317.345;12.6179
317.599;12.6623
317.853;12.6174
318.106;12.5974
318.36;12.6507
318.614;12.6219
318.867;12.6376
319.121;12.5986
319.375;12.6067
319.628;12.677
319.882;12.6236
320.136;12.6682
320.389;12.7155
320.643;12.6823
320.897;12.6636
321.15;12.6126
321.404;12.6485
321.658;12.6904
321.911;12.6201
322.165;12.597
322.419;12.6012
322.672;12.5827
322.926;12.625
323.18;12.5779
323.433;12.6299
323.687;12.6445
323.941;12.619
324.194;12.6072
324.448;12.6196
324.702;12.6123
324.955;12.6308
325.209;12.6042
325.463;12.6667
325.716;12.6524
325.97;12.6149
326.224;12.6076
326.477;12.6077
326.731;12.6471
326.985;12.6248
327.238;12.6533
327.492;12.6261
327.746;12.6272
327.999;12.6185
328.253;12.6147
328.507;12.6194
328.76;12.6039
329.014;12.606
329.268;12.6112
329.521;12.6297
329.775;12.6264
330.029;12.6091
330.283;12.5731
330.536;12.5819
330.79;12.6023
331.044;12.628
331.297;12.5594
331.551;12.6404
331.805;12.621
332.058;12.5769
332.312;12.6122
