Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 13:43:36
Device temperature = 18.9979
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBl/uz
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
343.981;11.1872
344.235;11.1452
344.488;11.2166
344.742;11.2578
344.996;11.2309
345.249;11.1896
345.503;11.142
345.757;11.1763
346.01;11.1981
346.264;11.1608
346.518;11.1427
346.771;11.1473
347.025;11.1899
347.279;11.1761
347.532;11.1504
347.786;11.167
348.04;11.1997
348.293;11.1758
348.547;11.1425
348.801;11.1537
349.054;11.1462
349.308;11.177
349.562;11.1756
349.815;11.1283
350.069;11.1341
350.323;11.1072
350.576;11.1174
350.83;11.1461
351.084;11.182
351.337;11.1858
351.591;11.1162
351.845;11.1665
352.098;11.1682
352.352;11.1071
352.606;11.1388
352.859;11.1496
353.113;11.1202
353.367;11.1261
353.62;11.1083
353.874;11.1832
354.128;11.1705
354.381;11.2013
354.635;11.1651
354.889;11.1498
355.142;11.179
355.396;11.1972
355.65;11.1452
355.904;11.1125
356.157;11.1591
356.411;11.1733
356.665;11.1622
356.918;11.1264
357.172;11.1521
357.426;11.1345
357.679;11.1008
357.933;11.1325
358.187;11.1417
358.44;11.1732
358.694;11.1593
358.948;11.1153
359.201;11.1285
359.455;11.1607
359.709;11.1233
359.962;11.1174
360.216;11.0913
360.47;11.1095
360.723;11.1094
360.977;11.168
361.231;11.1138
361.484;11.1411
361.738;11.0851
361.992;11.1334
362.245;11.1364
362.499;11.1623
362.753;11.1456
363.006;11.1562
363.26;11.1878
363.514;11.1902
363.767;11.1245
364.021;11.1153
364.275;11.0182
364.528;11.0201
364.782;11.1063
365.036;11.0736
365.289;11.1089
365.543;11.1744
365.797;11.0767
366.05;11.0734
366.304;11.1216
366.558;11.0755
366.811;11.0523
367.065;10.9952
367.319;11.0375
367.572;11.0963
367.826;11.0769
368.08;11.0867
368.333;11.1316
368.587;11.0923
368.841;11.1109
369.095;11.0766
369.348;11.1118
369.602;11.0799
369.856;11.0486
370.109;11.0658
370.363;11.0594
370.617;11.0817
370.87;11.1137
371.124;11.1661
371.378;11.1128
371.631;11.0425
371.885;11.0087
372.139;11.0104
372.392;11.0583
372.646;11.0976
372.9;11.1178
373.153;11.1023
373.407;11.0451
373.661;11.0246
373.914;11.0944
374.168;11.1041
374.422;11.1381
374.675;11.1216
374.929;11.1194
375.183;11.1345
375.436;11.129
375.69;11.0449
375.944;11.1272
376.197;11.1782
376.451;11.0773
376.705;11.048
376.958;11.0404
377.212;11.0572
377.466;11.1141
377.719;11.0968
377.973;11.0532
378.227;11.0598
378.48;11.1463
378.734;11.1187
378.988;11.0625
379.241;11.0615
379.495;11.0736
379.749;11.1107
380.002;11.1003
380.256;11.0361
380.51;11.1131
380.763;11.1383
381.017;11.2698
381.271;13.3165
381.524;16.1625
381.778;19.6456
382.032;21.7239
382.285;20.8868
382.539;20.1662
382.793;20.363
383.047;20.5272
383.3;19.8146
383.554;19.2489
