Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 05:33:35
Device temperature = 24.1776
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBwWu6
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
342.205;12.6501
342.459;12.7013
342.712;12.7221
342.966;12.7236
343.22;12.7128
343.474;12.713
343.727;12.6686
343.981;12.6831
344.235;12.6913
344.488;12.6905
344.742;12.7805
344.996;12.7863
345.249;12.6931
345.503;12.7183
345.757;12.7406
346.01;12.7047
346.264;12.7149
346.518;12.6899
346.771;12.8139
347.025;12.7906
347.279;12.7988
347.532;12.7702
347.786;12.8197
348.04;12.7583
348.293;12.6554
348.547;12.6802
348.801;12.6967
349.054;12.7099
349.308;12.7234
349.562;12.7779
349.815;12.7463
350.069;12.6998
350.323;12.7564
350.576;12.7487
350.83;12.7161
351.084;12.7597
351.337;12.7249
351.591;12.7192
351.845;12.7011
352.098;12.6983
352.352;12.7032
352.606;12.7347
352.859;12.6777
353.113;12.672
353.367;12.7344
353.62;12.7266
353.874;12.7906
354.128;12.7731
354.381;12.7009
354.635;12.7543
354.889;12.7591
355.142;12.7439
355.396;12.738
355.65;12.7417
355.904;12.7916
356.157;12.7523
356.411;12.707
356.665;12.7129
356.918;12.7471
357.172;12.7564
357.426;12.7172
357.679;12.7622
357.933;12.6954
358.187;12.718
358.44;12.7683
358.694;12.6858
358.948;12.7036
359.201;12.7099
359.455;12.7007
359.709;12.7763
359.962;12.7368
360.216;12.6971
360.47;12.67
360.723;12.7087
360.977;12.6386
361.231;12.6423
361.484;12.6382
361.738;12.7455
361.992;12.6786
362.245;12.6762
362.499;12.6424
362.753;12.724
363.006;12.7663
363.26;12.6926
363.514;12.5843
363.767;12.7099
364.021;12.6749
364.275;12.692
364.528;12.6271
364.782;12.6848
365.036;12.6249
365.289;12.6963
365.543;12.7199
365.797;12.7246
366.05;12.6368
366.304;12.6726
366.558;12.6862
366.811;12.6799
367.065;12.5986
367.319;12.6584
367.572;12.6686
367.826;12.6916
368.08;12.6523
368.333;12.6863
368.587;12.6069
368.841;12.6021
369.095;12.6568
369.348;12.6985
369.602;12.6907
369.856;12.7139
370.109;12.6681
370.363;12.6322
370.617;12.6681
370.87;12.6412
371.124;12.6714
371.378;12.7228
371.631;12.6229
371.885;12.5952
372.139;12.6984
372.392;12.688
372.646;12.6329
372.9;12.6567
373.153;12.696
373.407;12.6643
373.661;12.7198
373.914;12.6682
374.168;12.7106
374.422;12.6828
374.675;12.6326
374.929;12.6818
375.183;12.666
375.436;12.6961
375.69;12.6181
375.944;12.6928
376.197;12.7424
376.451;12.6874
376.705;12.6691
376.958;12.6043
377.212;12.5918
377.466;12.6483
377.719;12.6054
377.973;12.6419
378.227;12.6778
378.48;12.7007
378.734;12.6552
378.988;12.6894
379.241;12.6511
379.495;12.6474
379.749;12.6763
380.002;12.6589
380.256;12.7655
380.51;12.6454
380.763;12.6328
381.017;12.5206
381.271;11.9748
381.524;11.5123
381.778;10.9412
382.032;10.6515
382.285;9.871
382.539;9.30742
382.793;8.81627
383.047;8.75711
383.3;9.16745
383.554;9.41603
