Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:13:36
Device temperature = 19.1214
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmPih
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
259.508;11.5635
259.761;11.5626
260.015;11.5576
260.269;11.5254
260.522;11.5392
260.776;11.6369
261.03;11.6385
261.283;11.6228
261.537;11.5774
261.791;11.5885
262.044;11.5762
262.298;11.5817
262.552;11.4683
262.805;11.5143
263.059;11.5463
263.313;11.6031
263.566;11.5772
263.82;11.6209
264.074;11.5963
264.327;11.6236
264.581;11.5631
264.835;11.5859
265.089;11.4998
265.342;11.5276
265.596;11.5129
265.85;11.5107
266.103;11.5307
266.357;11.5571
266.611;11.5485
266.864;11.5077
267.118;11.534
267.372;11.5574
267.625;11.477
267.879;11.4735
268.133;11.5732
268.386;11.5569
268.64;11.5835
268.894;11.5248
269.147;11.5593
269.401;11.5014
269.655;11.487
269.908;11.4697
270.162;11.4931
270.416;11.5676
270.669;11.5707
270.923;11.5399
271.177;11.5156
271.43;11.5413
271.684;11.5686
271.938;11.495
272.191;11.4887
272.445;11.5146
272.699;11.6397
272.952;11.5725
273.206;11.5081
273.46;11.4902
273.713;11.5469
273.967;11.5267
274.221;11.487
274.474;11.5893
274.728;11.5684
274.982;11.5018
275.235;11.5849
275.489;11.5377
275.743;11.4677
275.996;11.4863
276.25;11.6051
276.504;11.562
276.757;11.6248
277.011;11.5852
277.265;11.5415
277.518;11.5208
277.772;11.5306
278.026;11.5271
278.28;11.5055
278.533;11.5035
278.787;11.5401
279.041;11.5486
279.294;11.4728
279.548;11.5165
279.802;11.4832
280.055;11.5198
280.309;11.4761
280.563;11.5162
280.816;11.5406
281.07;11.5564
281.324;11.5245
281.577;11.5842
281.831;11.5406
282.085;11.5562
282.338;11.5055
282.592;11.5665
282.846;11.516
283.099;11.5456
283.353;11.5863
283.607;11.5644
283.86;11.6001
284.114;11.6067
284.368;11.6239
284.621;11.5689
284.875;11.4811
285.129;11.5467
285.382;11.5227
285.636;11.5504
285.89;11.5429
286.143;11.5033
286.397;11.5493
286.651;11.5327
286.904;11.577
287.158;11.5832
287.412;11.6109
287.665;11.6473
287.919;11.5588
288.173;11.5412
288.426;11.5703
288.68;11.5596
288.934;11.5642
289.187;11.6241
289.441;11.5614
289.695;11.6201
289.948;11.6132
290.202;11.613
290.456;11.6077
290.709;11.6022
290.963;11.6037
291.217;11.5603
291.47;11.633
291.724;11.5954
291.978;11.6107
292.232;11.5393
292.485;11.5199
292.739;11.5448
292.993;11.5744
293.246;11.563
293.5;11.6235
293.754;11.6255
294.007;11.6338
294.261;11.628
294.515;11.6463
294.768;11.6442
295.022;11.6177
295.276;11.6488
295.529;11.6118
295.783;11.6096
296.037;11.6037
296.29;11.5692
296.544;11.6309
296.798;11.6212
297.051;11.6353
297.305;11.5823
297.559;11.5869
297.812;11.6009
298.066;11.6134
298.32;11.6011
298.573;11.5806
298.827;11.5133
299.081;11.5751
299.334;11.5881
299.588;11.5412
299.842;11.6856
300.095;11.6108
300.349;11.6284
300.603;11.5611
300.856;11.5554
301.11;11.5611
301.364;11.5356
301.617;11.6219
301.871;11.6472
302.125;11.5297
302.378;11.6157
302.632;11.6073
302.886;11.5936
303.139;11.5881
303.393;11.5716
303.647;11.5936
303.9;11.658
304.154;11.6516
304.408;11.6118
304.661;11.5903
304.915;11.5762
305.169;11.551
305.423;11.4781
305.676;11.5347
305.93;11.677
306.184;11.6003
306.437;11.5868
306.691;11.624
306.945;11.5672
307.198;11.6421
307.452;11.5689
307.706;11.5567
307.959;11.6849
308.213;11.616
308.467;11.5461
308.72;11.5039
308.974;11.5926
309.228;11.619
309.481;11.5879
309.735;11.5693
309.989;11.5961
310.242;11.574
310.496;11.6211
310.75;11.6198
311.003;11.6434
311.257;11.5414
311.511;11.5513
311.764;11.6299
312.018;11.6645
312.272;11.5167
312.525;11.5624
312.779;11.5705
313.033;11.6034
313.286;11.5588
313.54;11.5409
313.794;11.5683
314.047;11.6062
314.301;11.5597
314.555;11.5893
314.808;11.5218
315.062;11.5529
315.316;11.5384
315.569;11.5333
315.823;11.5292
316.077;11.5926
316.33;11.5577
316.584;11.5762
316.838;11.5326
317.091;11.5324
317.345;11.5612
317.599;11.4924
317.853;11.5457
318.106;11.5891
318.36;11.5193
318.614;11.6027
318.867;11.5639
319.121;11.5563
319.375;11.5318
319.628;11.5741
319.882;11.5173
320.136;11.578
320.389;11.6247
320.643;11.574
320.897;11.549
321.15;11.5054
321.404;11.6162
321.658;11.5635
321.911;11.5345
322.165;11.5548
322.419;11.5092
322.672;11.5244
322.926;11.5595
323.18;11.5427
323.433;11.5766
323.687;11.5374
323.941;11.5911
324.194;11.5446
324.448;11.5512
324.702;11.535
324.955;11.5458
325.209;11.5878
325.463;11.6633
325.716;11.5552
325.97;11.593
326.224;11.5495
326.477;11.5237
326.731;11.6151
326.985;11.5203
327.238;11.5724
327.492;11.5189
327.746;11.5239
327.999;11.5673
328.253;11.5595
328.507;11.6169
328.76;11.5214
329.014;11.5808
329.268;11.5615
329.521;11.5977
329.775;11.5677
330.029;11.5005
330.283;11.6272
330.536;11.5903
330.79;11.5438
331.044;11.5632
331.297;11.4972
331.551;11.5843
331.805;11.5573
332.058;11.648
332.312;11.653
332.566;11.5181
332.819;11.5654
333.073;11.5629
333.327;11.5205
333.58;11.5563
333.834;11.5608
334.088;11.5167
334.341;11.5065
334.595;11.4596
