Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:53:37
Device temperature = 20.2135
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBobU/
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
341.19;11.8175
341.444;11.7792
341.698;11.8426
341.951;11.7968
342.205;11.8549
342.459;11.8407
342.712;11.7454
342.966;11.7694
343.22;11.794
343.474;11.8493
343.727;11.7731
343.981;11.8043
344.235;11.7747
344.488;11.8301
344.742;11.7779
344.996;11.7915
345.249;11.767
345.503;11.7301
345.757;11.8373
346.01;11.8433
346.264;11.8529
346.518;11.7685
346.771;11.7946
347.025;11.8334
347.279;11.8275
347.532;11.8384
347.786;11.8685
348.04;11.8514
348.293;11.8316
348.547;11.7996
348.801;11.8397
349.054;11.8046
349.308;11.8337
349.562;11.8289
349.815;11.7475
350.069;11.786
350.323;11.8265
350.576;11.7768
350.83;11.7259
351.084;11.7868
351.337;11.802
351.591;11.755
351.845;11.7913
352.098;11.8009
352.352;11.8055
352.606;11.7976
352.859;11.7171
353.113;11.76
353.367;11.7861
353.62;11.748
353.874;11.7951
354.128;11.8211
354.381;11.779
354.635;11.8403
354.889;11.763
355.142;11.774
355.396;11.8079
355.65;11.811
355.904;11.786
356.157;11.7841
356.411;11.719
356.665;11.8333
356.918;11.7697
357.172;11.7704
357.426;11.7422
357.679;11.7772
357.933;11.8379
358.187;11.7948
358.44;11.8363
358.694;11.7661
358.948;11.7885
359.201;11.7506
359.455;11.7937
359.709;11.7501
359.962;11.7713
360.216;11.7458
360.47;11.809
360.723;11.8863
360.977;11.8309
361.231;11.7862
361.484;11.7779
361.738;11.7709
361.992;11.7502
362.245;11.7382
362.499;11.7686
362.753;11.8283
363.006;11.7604
363.26;11.7481
363.514;11.773
363.767;11.7186
364.021;11.7228
364.275;11.7738
364.528;11.7714
364.782;11.7706
365.036;11.722
365.289;11.6496
365.543;11.7531
365.797;11.7605
366.05;11.6252
366.304;11.6538
366.558;11.8277
366.811;11.732
367.065;11.71
367.319;11.7501
367.572;11.753
367.826;11.7215
368.08;11.6841
368.333;11.6117
368.587;11.6953
368.841;11.6985
369.095;11.74
369.348;11.6847
369.602;11.7107
369.856;11.7574
370.109;11.7629
370.363;11.7153
370.617;11.7849
370.87;11.7238
371.124;11.7409
371.378;11.7377
371.631;11.7527
371.885;11.7534
372.139;11.6287
372.392;11.6876
372.646;11.7488
372.9;11.7563
373.153;11.7395
373.407;11.7716
373.661;11.6843
373.914;11.6951
374.168;11.7428
374.422;11.7638
374.675;11.7591
374.929;11.7541
375.183;11.6505
375.436;11.7814
375.69;11.78
375.944;11.716
376.197;11.7467
376.451;11.7379
376.705;11.7029
376.958;11.7834
377.212;11.7108
377.466;11.7509
377.719;11.7426
377.973;11.6912
378.227;11.7998
378.48;11.8003
378.734;11.7431
378.988;11.7074
379.241;11.6452
379.495;11.7342
379.749;11.7684
380.002;11.7347
380.256;11.7397
380.51;11.8085
380.763;11.8407
381.017;11.9167
381.271;13.0127
381.524;14.7179
381.778;16.6203
382.032;17.5367
382.285;17.0759
382.539;17.1607
382.793;17.9303
383.047;18.8473
383.3;19.6365
383.554;20.203
