Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 07:43:36
Device temperature = 22.2167
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBsbvN
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
341.444;12.2753
341.698;12.2217
341.951;12.2094
342.205;12.2072
342.459;12.2597
342.712;12.3094
342.966;12.2789
343.22;12.2462
343.474;12.2467
343.727;12.2395
343.981;12.2276
344.235;12.2435
344.488;12.2651
344.742;12.2527
344.996;12.274
345.249;12.2658
345.503;12.2577
345.757;12.2298
346.01;12.2961
346.264;12.3312
346.518;12.2509
346.771;12.3131
347.025;12.2875
347.279;12.2987
347.532;12.2854
347.786;12.2979
348.04;12.2546
348.293;12.2375
348.547;12.2623
348.801;12.2499
349.054;12.2347
349.308;12.2276
349.562;12.2669
349.815;12.2293
350.069;12.2331
350.323;12.2323
350.576;12.226
350.83;12.222
351.084;12.2415
351.337;12.2276
351.591;12.2575
351.845;12.2217
352.098;12.2173
352.352;12.2218
352.606;12.2509
352.859;12.1518
353.113;12.2022
353.367;12.2007
353.62;12.2491
353.874;12.2676
354.128;12.2687
354.381;12.2826
354.635;12.2456
354.889;12.2352
355.142;12.263
355.396;12.2221
355.65;12.2822
355.904;12.346
356.157;12.1958
356.411;12.1961
356.665;12.2378
356.918;12.2868
357.172;12.2407
357.426;12.2611
357.679;12.204
357.933;12.2329
358.187;12.1835
358.44;12.2448
358.694;12.2055
358.948;12.2037
359.201;12.176
359.455;12.2369
359.709;12.1904
359.962;12.2137
360.216;12.1941
360.47;12.2534
360.723;12.2845
360.977;12.2367
361.231;12.2331
361.484;12.1629
361.738;12.1961
361.992;12.1125
362.245;12.1502
362.499;12.1886
362.753;12.2202
363.006;12.3166
363.26;12.1793
363.514;12.2007
363.767;12.2705
364.021;12.2327
364.275;12.1954
364.528;12.1954
364.782;12.159
365.036;12.1905
365.289;12.2069
365.543;12.1852
365.797;12.1577
366.05;12.0717
366.304;12.0311
366.558;12.1963
366.811;12.1482
367.065;12.2275
367.319;12.1795
367.572;12.1608
367.826;12.1987
368.08;12.2586
368.333;12.1123
368.587;12.0578
368.841;12.1215
369.095;12.1884
369.348;12.1561
369.602;12.165
369.856;12.1504
370.109;12.1526
370.363;12.1507
370.617;12.0849
370.87;12.0947
371.124;12.2725
371.378;12.2299
371.631;12.1698
371.885;12.1695
372.139;12.1411
372.392;12.109
372.646;12.0569
372.9;12.1791
373.153;12.1462
373.407;12.1594
373.661;12.1358
373.914;12.123
374.168;12.2066
374.422;12.1862
374.675;12.0955
374.929;12.1754
375.183;12.2082
375.436;12.1535
375.69;12.1781
375.944;12.1249
376.197;12.1664
376.451;12.1431
376.705;12.113
376.958;12.1026
377.212;12.1575
377.466;12.166
377.719;12.2136
377.973;12.1805
378.227;12.1799
378.48;12.0675
378.734;12.1256
378.988;12.1593
379.241;12.15
379.495;12.1445
379.749;12.1464
380.002;12.1413
380.256;12.2019
380.51;12.1707
380.763;12.0225
381.017;11.9472
381.271;11.0884
381.524;10.1924
381.778;9.54256
382.032;9.33403
382.285;8.94878
382.539;8.38477
382.793;8.09763
383.047;8.06335
383.3;8.55241
383.554;8.65967
