Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:03:35
Device temperature = 23.6829
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBvXaU
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
280.563;12.7237
280.816;12.7052
281.07;12.7746
281.324;12.7423
281.577;12.7621
281.831;12.7199
282.085;12.7376
282.338;12.71
282.592;12.6868
282.846;12.635
283.099;12.7403
283.353;12.6832
283.607;12.7025
283.86;12.6728
284.114;12.6867
284.368;12.6824
284.621;12.6298
284.875;12.726
285.129;12.6917
285.382;12.6522
285.636;12.6588
285.89;12.6324
286.143;12.7208
286.397;12.7118
286.651;12.7112
286.904;12.7258
287.158;12.7641
287.412;12.6418
287.665;12.6918
287.919;12.7188
288.173;12.7215
288.426;12.7237
288.68;12.6386
288.934;12.6714
289.187;12.7314
289.441;12.7119
289.695;12.6515
289.948;12.6497
290.202;12.681
290.456;12.6976
290.709;12.681
290.963;12.6751
291.217;12.6073
291.47;12.6905
291.724;12.6149
291.978;12.6888
292.232;12.6662
292.485;12.6939
292.739;12.7014
292.993;12.7191
293.246;12.6962
293.5;12.6519
293.754;12.6348
294.007;12.7127
294.261;12.683
294.515;12.7353
294.768;12.6747
295.022;12.7052
295.276;12.718
295.529;12.6121
295.783;12.6094
296.037;12.6243
296.29;12.6867
296.544;12.7067
296.798;12.6798
297.051;12.6345
297.305;12.6886
297.559;12.711
297.812;12.6287
298.066;12.6718
298.32;12.6213
298.573;12.6665
298.827;12.6415
299.081;12.7228
299.334;12.7668
299.588;12.7245
299.842;12.6403
300.095;12.6729
300.349;12.6249
300.603;12.7036
300.856;12.6117
301.11;12.6501
301.364;12.6862
301.617;12.6639
301.871;12.6674
302.125;12.7545
302.378;12.7266
302.632;12.7564
302.886;12.63
303.139;12.6289
303.393;12.6848
303.647;12.7695
303.9;12.7321
304.154;12.706
304.408;12.7264
304.661;12.6824
304.915;12.7303
305.169;12.7465
305.423;12.7346
305.676;12.6691
305.93;12.6362
306.184;12.7247
306.437;12.7507
306.691;12.7098
306.945;12.6955
307.198;12.7285
307.452;12.6521
307.706;12.6426
307.959;12.695
308.213;12.6782
308.467;12.746
308.72;12.6724
308.974;12.6859
309.228;12.7739
309.481;12.7688
309.735;12.7235
309.989;12.7021
310.242;12.698
310.496;12.6637
310.75;12.7701
311.003;12.6726
311.257;12.7163
311.511;12.708
311.764;12.6787
312.018;12.6635
312.272;12.6632
312.525;12.7473
312.779;12.6859
313.033;12.6634
313.286;12.7509
313.54;12.7189
313.794;12.665
314.047;12.6987
314.301;12.651
314.555;12.7042
314.808;12.7051
315.062;12.6193
315.316;12.6374
315.569;12.702
315.823;12.6567
316.077;12.6314
316.33;12.6334
316.584;12.6724
316.838;12.6585
317.091;12.6517
317.345;12.67
317.599;12.6807
317.853;12.6985
318.106;12.5429
318.36;12.6257
318.614;12.6923
318.867;12.7013
319.121;12.7221
319.375;12.6579
319.628;12.6777
319.882;12.695
320.136;12.6522
320.389;12.6556
320.643;12.7118
320.897;12.7718
321.15;12.6556
321.404;12.7291
321.658;12.7194
321.911;12.7058
322.165;12.6693
322.419;12.6081
322.672;12.6532
322.926;12.6575
323.18;12.589
323.433;12.5917
323.687;12.7106
323.941;12.6934
324.194;12.7218
324.448;12.6617
324.702;12.7353
324.955;12.6771
325.209;12.6701
325.463;12.6819
325.716;12.7403
325.97;12.7044
326.224;12.6897
326.477;12.6378
326.731;12.6833
326.985;12.6631
327.238;12.6544
327.492;12.7039
327.746;12.6865
327.999;12.6449
328.253;12.5976
328.507;12.6664
328.76;12.6742
329.014;12.6475
329.268;12.5946
329.521;12.7169
329.775;12.7032
330.029;12.646
330.283;12.6541
330.536;12.6497
330.79;12.6821
331.044;12.7087
331.297;12.5826
331.551;12.6516
331.805;12.6408
332.058;12.6141
332.312;12.5608
332.566;12.5756
332.819;12.5719
